id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
5313002,67786025,Musée des Sciences - CCSTI,,Place de Hercé,53000,Laval,France,fr,open,48.0657933,-0.7704053486072425,,,,2011,payant:5012;gratuit:60027,label:musee de france,
7218199,65554014,Musée Vert Véron-de-Forbonnais,204,Avenue Jean Jaurès,72100,Le Mans,France,fr,open,47.98672035,0.20791745340231066,,,,2011,payant:10183;gratuit:12346,label:musee de france,
7218102,2088806259,Musée de la Reine Bérengère,7,Rue de la Reine Bérengère,72000,Le Mans,France,fr,open,48.0089768,0.1976955,,,,2011,payant:2804;gratuit:5706,label:musee de france,
8514601,,Musée du Nord de la Vendée,,,,,,,open,,,,,,2011,payant:0;gratuit:477,label:musee de france,
8516302,5624961822,Musée du Château,,Place d'Armes,85330,Noirmoutier-en-l'Île,France,fr,open,47.0004648,-2.2421269,,,,2011,payant:41123;gratuit:4368,label:musee de france,
0257401,,Musée Monseigneur Pigneau de Behaine,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
0281001,2306316571,Musée Alexandre Dumas,,Rue Démoustier,02600,Villers-Cotterêts,France,fr,open,49.2530103,3.0896156,,,,2011,payant:1640;gratuit:351,label:musee de france,
6015901,1789074264,Musée du Château de Compiègne,,Place du Général de Gaulle,60200,Compiègne,France,fr,open,49.4188454,2.830196,,,,2011,payant:36878;gratuit:49857,label:musee de france,
6015905,5339422294,Musée de la Figurine Historique,"1,3,5,7",Rue Jean Legendre,60200,Compiègne,France,fr,open,49.4176885,2.8264396,,,,2011,payant:4072;gratuit:3711,label:musee de france,
6017501,80661332,Musée Gallé-Juillet,,Place François Mitterrand,60100,Creil,France,fr,open,49.26079415,2.472267868488193,,,,2011,payant:2837;gratuit:5604,label:musee de france,
1610202,,Musée des Arts du Cognac (Annexe musée municipal),,,,,,,open,,,,,,2011,payant:6739;gratuit:5849,label:musee de france,
1715301,,Musée de la Mytiliculture,,,,,,,open,,,,,,2011,payant:4425;gratuit:376,label:musee de france,
1741503,67102698,Musée Archéologique,,Place Bassompierre,17100,Saintes,France,fr,open,45.745257699999996,-0.6286597158380409,,,,2011,payant:1182;gratuit:42283,label:musee de france,
7920201,7281748506,Musée d'Art et d'Histoire Georges Turpin,1,Rue de la Vau Saint-Jacques,79200,Parthenay,France,fr,open,46.6519796,-0.2493419,,,,2011,payant:0;gratuit:8412,label:musee de france,
8606602,,Musée Municipal de l'Hôtel de Sully,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
8619401,1392914253,Musée Rupert de Chièvres,,Rue Charles Gide,86000,Poitiers,France,fr,closed,46.5807401,0.338418,,,,2011,payant:;gratuit:,label:musee de france,
0416601,,Musée Archéologique,,,,,,,open,,,,,,2011,payant:223;gratuit:90,label:musee de france,
0601801,1416739719,Musée Fernand Léger,,Chemin du Val de Pome,06410,Biot,France,fr,open,43.6212652,7.1123586,,,,2011,payant:17745;gratuit:15954,label:musee de france,
0602902,2824215844,Musée de la Mer,,Allée des Eucalyptus,06407,Cannes,France,fr,open,43.523904,7.0453202,,,,2011,payant:47064;gratuit:35752,label:musee de france,
0606901,67332571,Villa-Musée Jean-Honoré Fragonard,,Impasse Fragonard,06130,Grasse,France,fr,open,43.656642649999995,6.921149488843463,,,,2011,payant:0;gratuit:6267,label:musee de france,
0608805,,Musée Archéologique - Site de  Cimiez,,,,,,,open,,,,,,2011,payant:0;gratuit:36055,label:musee de france,
0609801,149921556,Ecomusée du Pays de la Roudoule,,Placette de l'Europe,06260,Puget-Rostang,France,fr,open,43.9741388,6.918903152040816,,,,2011,payant:387;gratuit:6795,label:musee de france,
1300105,,Musée- Atelier de Paul Cézanne,,,,,,,open,,,,,,2011,payant:59709;gratuit:7380,label:musee de france,
1307901,,Musée de l'Uniforme - Musée de la Légion Etrangère,,,,,,,open,,,,,,2011,payant:0;gratuit:7644,label:musee de france,
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,,,,,,,open,,,,,,2011,payant:221250;gratuit:27859,label:musee de france,
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",,,,,,,open,,,,,,2011,payant:28782;gratuit:0,label:musee de france,
1309101,921273362,Musée Suffren et du Vieux Saint-Cannat,,Rue du Docteur Roux,13760,Saint-Cannat,France,fr,open,43.6212577,5.2973598,,,,2011,payant:0;gratuit:2631,label:musee de france,
1309601,163436587,Musée Baroncelli,,Place Lamartine,13460,Saintes-Maries-de-la-Mer,France,fr,closed,43.45126155,4.4275616408163305,,,,2011,payant:;gratuit:,label:musee de france,
1310002,6335508017,Musée Estrine - Présence Van Gogh,8,Rue Lucien Estrine,13210,Saint-Rémy-de-Provence,France,fr,open,43.7887777,4.8322436,,,,2011,payant:8643;gratuit:6323,label:musee de france,
8301901,,Musée des Arts et d’Histoire,,,,,,,open,,,,,,2011,payant:0;gratuit:5322,label:musee de france,
8305002,,Musée de la Société d’Etudes Scientifiques et Achéologiques,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
8306101,,Musée Archéologique Gallo-Romaine du Var,,,,,,,open,,,,,,2011,payant:5338;gratuit:935,label:musee de france,
8306102,171570079,Musée des Troupes de Marine,,Avenue Musée Troupes de la Marine,83600,Fréjus,France,fr,open,43.47196945,6.720701433077389,,,,2011,payant:0;gratuit:15927,label:musee de france,
8306201,,Musée Jean Aicard,,,,,,,open,,,,,,2011,payant:0;gratuit:3719,label:musee de france,
8313701,,Muséum d'Histoire Naturelle de Toulon,,,,,,,open,,,,,,2011,payant:0;gratuit:44159,label:musee de france,
8403103,1802571381,Musée Comtadin-Duplessis,,Rue du Collège,84200,Carpentras,France,fr,open,44.054376,5.046289,,,,2011,payant:321;gratuit:2035,label:musee de france,
8407201,,Musée Municipal Camille Pautet,,,,,,,open,,,,,,2011,payant:0;gratuit:1912,label:musee de france,
0138301,,Musée Louis Jourdan,,,,,,,open,,,,,,2011,payant:200;gratuit:100,label:musee de france,
0113701,,Musée Départemental du Revermont,,,,,,,open,,,,,,2011,payant:2408;gratuit:8809,label:musee de france,
0718601,,Musée de la terre ardéchoise,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
2614601,133910375,Château de Grignan,,Rue Montant au Château,26230,Grignan,France,fr,open,44.418758600000004,4.908919569000301,,,,2011,payant:89271;gratuit:65294,label:musee de france,
2621801,,Musée d'Art Sacré,,,,,,,open,,,,,,2011,payant:230;gratuit:1050,label:musee de france,
2628101,61078917,Musée International de la Chaussure,,Rue Saint-Just,26100,Romans-sur-Isère,France,fr,open,45.04446045,5.054248261970345,,,,2011,payant:19097;gratuit:14318,label:musee de france,
7415201,7049144505,Musée Léon Marès,,Allée du Château,74330,Lovagny,France,fr,open,45.8988203,6.0391237,,,,2011,payant:15123;gratuit:4934,label:musee de france,
3818503,35095625,Muséum d'Histoire Naturelle de Grenoble,1,Rue Dolomieu,38000,Grenoble,France,fr,open,45.188011849999995,5.7352090917872225,,,,2011,payant:14672;gratuit:52318,label:musee de france,
3854402,135880564,Musée Lapidaire Saint-Pierre,,Rue Delorme,38200,Vienne,France,fr,open,45.522842999999995,4.871060720000006,,,,2011,payant:2987;gratuit:4728,label:musee de france,
3854403,2675390826,Musée des Beaux-Arts et d'Archéologie,,Place Miremont,38200,Vienne,France,fr,open,45.5239956,4.8748576,,,,2011,payant:1353;gratuit:2549,label:musee de france,
4200301,3667424925,Musée Alice Taverne,89,Rue de la Grye,42820,Ambierle,France,fr,open,46.1054907,3.8958563,,,,2011,payant:3359;gratuit:585,label:musee de france,
4205202,,Musée de la Soierie,,,,,,,open,,,,,,2011,payant:4164;gratuit:1942,label:musee de france,
4205203,2959298116,Musée Hospitalier,,Rue Jean Morel,42190,Charlieu,France,fr,open,46.159575,4.1712806,,,,2011,payant:3274;gratuit:1734,label:musee de france,
4210601,,Musée Historial,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
4217301,,Musée du Vieux Pommiers,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
4221803,,Musée Folklorique du Vieux Saint-Etienne,,,,,,,open,,,,,,2011,payant:1288;gratuit:1197,label:musee de france,
4221804,49047701,Musée de la Mine / Site Couriot,3,Boulevard Maréchal Franchet d'Espèrey,69400,Saint-Étienne,France,fr,open,45.4382508,4.376131713032282,,,,2011,payant:31793;gratuit:28136,label:musee de france,
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,,,,,,,open,,,,,,2011,payant:1895;gratuit:619,label:musee de france,
6912302,,Musée des Arts Décoratifs,,,,,,,open,,,,,,2011,payant:;gratuit:,label:musee de france,
6938603,440270631,Musée des Confluences,,Autoroute du Soleil,69002,Lyon,France,fr,open,45.732677800000005,4.818160692638674,,,,2011,payant:0;gratuit:59185,label:musee de france,
7300601,,Musée archéologique et minéralogique Pierre Borrione,,,,,,,open,,,,,,2011,payant:591;gratuit:404,label:musee de france,
7305401,,Musée du Costume,,,,,,,closed,,,,,,2011,payant:;gratuit:,label:musee de france,
6702101,79550929,Musée de la Folie Marco,,Rue du Docteur Sultzer,67140,Barr,France,fr,open,48.410266199999995,7.4511442216483434,,,,2012,payant:1631;gratuit:3219,label:musee de france,
6733901,,Musée de la Poterie,,,,,,,open,,,,,,2012,payant:1728;gratuit:396,label:musee de france,
6718002,606195509,Musée Alsacien,,Place Joseph Thierry,67500,Haguenau,France,fr,open,48.8147979,7.7893977,,,,2012,payant:1192;gratuit:1069,label:musee de france,
6748207,22290183,Musée Historique,2,Rue du Vieux Marché aux Poissons,67065,Strasbourg,France,fr,open,48.579946,7.750767983802181,,,,2012,payant:10785;gratuit:26945,label:musee de france,
6748213,486650189,Musée Tomi Ungerer,,Rue Joseph Massol,67073,Strasbourg,France,fr,open,48.58570885,7.755036989998281,,,,2012,payant:19720;gratuit:29481,label:musee de france,
6803601,685084692,Musée Gallo-Romain,,Rue des Capucins,68600,Biesheim,France,fr,open,48.039525,7.5455969,,,,2012,payant:422;gratuit:1579,label:musee de france,
6822408,2537131567,Musée Historique,,Place de la Réunion,68100,Mulhouse,France,fr,open,47.7465763,7.3392546,,,,2012,payant:0;gratuit:34597,label:musee de france,
6822409,,Musée Minéralogique de la Société Industrielle de Mulhouse,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
6822402,45841480,Musée de l'Impression sur Etoffes,,Rue des Bonnes Gens,68100,Mulhouse,France,fr,open,47.7447923,7.344778561009134,,,,2012,payant:17277;gratuit:14987,label:musee de france,
6833401,,Musée des Amis de Thann,,,,,,,open,,,,,,2012,payant:847;gratuit:1346,label:musee de france,
2405501,4119820065,Château de Bourdeilles,,Rue du Vieux Moulin,24310,Bourdeilles,France,fr,open,45.3222039,0.5867267,,,,2012,payant:25047;gratuit:0,label:musee de france,
2406401,5089643323,Musée Fernand Desmoulin,,Boulevard Charlemagne,24310,Nontron,France,fr,open,45.3641641,0.6468008,,,,2012,payant:20544;gratuit:3496,label:musee de france,
2452001,,Musée-Aquarium,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
3306701,,Musée de la Voiture à Cheval,,,,,,,open,,,,,,2012,payant:2587;gratuit:1129,label:musee de france,
3335201,,Musée Municipal,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
3324302,,Musée Historique ou du Vieux Libourne (Robin),,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
4019201,580649793,Musée Despiau-Wlérick,6,Place Marguerite de Navarre,40000,Mont-de-Marsan,France,fr,open,43.8925268,-0.4993529,,,,2012,payant:0;gratuit:12873,label:musee de france,
4028701,,Musée Municipal du Lac,,,,,,,open,,,,,,2012,payant:1208;gratuit:337,label:musee de france,
6410203,72680932,Muséum d'Histoire Naturelle,,Chemin d'Ansot,64100,Bayonne,France,fr,open,43.474312999999995,-1.4780509999999973,,,,2012,payant:0;gratuit:20266,label:musee de france,
6424901,,Musée Municipal de Guéthary,,,,,,,open,,,,,,2012,payant:582;gratuit:1573,label:musee de france,
6444502,62924897,Musée Bernadotte,8,Rue Tran,64000,Pau,France,fr,open,43.2973383,-0.37256092903587607,,,,2012,payant:4736;gratuit:0,label:musee de france,
0304801,,Musée Charles-Louis Philippe,,,,,,,open,,,,,,2012,payant:222;gratuit:117,label:musee de france,
0318501,,Musée des Musiques Populaires - MuPop,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
0319001,77184178,Musée Anne de Beaujeu,,Rue des Fausses Braies,03000,Moulins,France,fr,open,46.56717035,3.3300616836759867,,,,2012,payant:21401;gratuit:3031,label:musee de france,
0331002,90587179,Musée des Arts D'Afrique et D'Asie,16,Avenue Thermale,03200,Vichy,France,fr,open,46.128228,3.419954892380618,,,,2012,payant:2352;gratuit:1398,label:musee de france,
6322301,,Musée Paléontologique,,,,,,,open,,,,,,2012,payant:643;gratuit:66,label:musee de france,
2100801,1614573,Musée Alésia - Centre d'Interprétation,1,D 103T,21150,Alise-Sainte-Reine,France,fr,open,47.535713799999996,4.469206464634147,,,,2012,payant:115977;gratuit:24357,label:musee de france,
2111401,,Musée de la Sidérurgie Grande Forge,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
2123102,1493118991,Musée Archéologique,,Place Saint-Bénigne,21000,Dijon,France,fr,open,47.3216174,5.0348411,,,,2012,payant:0;gratuit:28459,label:musee de france,
2142502,,Musée des Beaux-Arts,,,,,,,open,,,,,,2012,payant:0;gratuit:906,label:musee de france,
2158401,,Musée Municipal François Pompon,,,,,,,open,,,,,,2012,payant:2998;gratuit:5581,label:musee de france,
5805901,,Musée Municipal,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
5822701,,Musée du Grès de Puisaye,,,,,,,open,,,,,,2012,payant:2630;gratuit:0,label:musee de france,
5830401,1356183136,Musée Auguste Grasset,,Rue de la Caserne,58210,Varzy,France,fr,open,47.3586963,3.3887096,,,,2012,payant:1600;gratuit:0,label:musee de france,
7101404,,Museum d'Histoire Naturelle Jacques de La Comble,,,,,,,open,,,,,,2012,payant:1679;gratuit:2073,label:musee de france,
7107602,121572642,Musée Nicéphore Niepce,,Quai des Messageries,71100,Chalon-sur-Saône,France,fr,open,46.7802664,4.8554572593273075,,,,2012,payant:0;gratuit:28627,label:musee de france,
7115301,2018713809,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,,Rue Jules Guesde,71200,Le Creusot,France,fr,open,46.8055361,4.424299,,,,2012,payant:8012;gratuit:3255,label:musee de france,
7127002,700244362,Musée Lamartine,,Rue des Ursulines,71000,Saint-Clément,France,fr,open,46.307027,4.833142197130883,,,,2012,payant:1262;gratuit:3480,label:musee de france,
7127501,2690539792,Musée de la Tour du Moulin,9,Rue de la Tour du Moulin,71110,Marcigny,France,fr,open,46.274612,4.0431847,,,,2012,payant:1630;gratuit:491,label:musee de france,
7127201,6575800688,Musée Départemental du Compagnonnage,,Rue Pierre François Guillon,71570,Romanèche-Thorins,France,fr,open,46.1880514,4.733891,,,,2012,payant:2141;gratuit:1454,label:musee de france,
8938701,,Musée Muncipal,,,,,,,open,,,,,,2012,payant:4196;gratuit:27864,label:musee de france,
2915101,2628944132,Musée de Morlaix,,Hameau des Rochers,29410,Le Cloître-Saint-Thégonnec,France,fr,open,48.4797924,-3.7964981,,,,2012,payant:11537;gratuit:8832,label:musee de france,
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,,,,,,,open,,,,,,2012,payant:5162;gratuit:3372,label:musee de france,
2923202,94312010,Musée Départemental Breton,1,Rue du Roi Gradlon,29000,Quimper,France,fr,open,47.9953725,-4.1025369543379,,,,2012,payant:20858;gratuit:24413,label:musee de france,
5603401,,Musée de Préhistoire J. Miln- Z. Le-Rouzic,,,,,,,open,,,,,,2012,payant:25737;gratuit:8415,label:musee de france,
5606901,,Ecomusée de l'Île de Groix,,,,,,,open,,,,,,2012,payant:3431;gratuit:1167,label:musee de france,
1805701,5602450107,Musée Emile Chénon,,Rue de la Victoire,18370,Châteaumeillant,France,fr,open,46.5613145,2.1964279,,,,2012,payant:436;gratuit:3041,label:musee de france,
1814101,,Musée du Château Charles VII,,,,,,,open,,,,,,2012,payant:;gratuit:,label:musee de france,
2808502,,Muséum des Sciences Naturelles et de Préhistoire,,,,,,,open,,,,,,2012,payant:1623;gratuit:12369,label:musee de france,
3604401,,Musées de Châteauroux - Hôtel Bertrand,,,,,,,open,,,,,,2012,payant:266;gratuit:15659,label:musee de france,
3620001,275239079,Musée Archéologique d'Argentomagus,,Impasse du Clos des Mersans,36200,Saint-Marcel,France,fr,open,46.600498,1.5163171900000003,,,,2012,payant:8902;gratuit:6124,label:musee de france,
3724201,207799176,Ecomusée du Véron,80,Route de Candes,37420,Savigny-en-Véron,France,fr,open,47.20943595,0.1244346983061503,,,,2012,payant:6275;gratuit:3111,label:musee de france,
3726102,73677174,Musée des Beaux-Arts,,Rue Fleury,37000,Tours,France,fr,open,47.39526145000001,0.6950591874529539,,,,2012,payant:23883;gratuit:37856,label:musee de france,
4119401,106812759,Musée de Sologne,,Avenue François Mitterrand,41200,Romorantin-Lanthenay,France,fr,open,47.3558188,1.750180813971796,,,,2012,payant:3825;gratuit:10122,label:musee de france,
4500802,,Musée Municipal Théâtre Forain et Archéologique,,,,,,,open,,,,,,2012,payant:6752;gratuit:3687,label:musee de france,
4502801,7689503538,Musée Daniel Vannier,,Place Dunois,45190,Beaugency,France,fr,closed,47.7777641,1.6336664,,,,2012,payant:;gratuit:,label:musee de france,
4520301,,Musée Gaston Couté,,,,,,,open,,,,,,2012,payant:0;gratuit:2335,label:musee de france,
0810501,91146071,Musée Arthur Rimbaud,,Passerelle du Mont Olympe,08000,Charleville-Mézières,France,fr,open,49.775734650000004,4.7220587026654695,,,,2012,payant:10880;gratuit:9443,label:musee de france,
0810503,1765207774,Musée de l'Ardenne,,Les Arcades,08000,Charleville-Mézières,France,fr,open,49.77272,4.7214458,,,,2012,payant:4493;gratuit:31172,label:musee de france,
0836201,,Musée du Rethelois et du Porcien,,,,,,,closed,,,,,,2012,payant:;gratuit:,label:musee de france,
1026801,,Musée Paul Dubois-Alfred Boucher,,,,,,,open,,,,,,2012,payant:1970;gratuit:3910,label:musee de france,
1038703,,Musée Vauluisant - Musée de la Bonneterie,,,,,,,open,,,,,,2012,payant:1835;gratuit:5490,label:musee de france,
1038701,,Muséum d'Histoire Naturelle (Musée Pic Saint-Loup),,,,,,,open,,,,,,2012,payant:;gratuit:,label:musee de france,
