osm_id,name,number,street,postal_code,city,country,country_code,lat,lon,website,email,phone,fax,tags,description,date_added,wikidata
366870933,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-03-29T13:13:25Z,
366870934,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-03-29T13:13:25Z,
366872617,,2,Rue d'Agier,38000,Grenoble,France,fr,45.1927843,5.7282501,,,,,osm:museum;type:a classer,,2009-12-26T11:25:10Z,
367431852,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-10-12T08:03:25Z,
367596930,Château de la Petite Pierre,2,Rue des Remparts,67290,La Petite-Pierre,France,fr,48.8569956,7.3142412,,,,,osm:museum;type:a classer,Maison du Parc naturel régional des Vosges du Nord,2020-10-01T19:23:06Z,Q2969576
367725356,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-10-26T21:02:54Z,
367725359,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-11-18T15:12:23Z,
367736395,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-11-18T15:13:42Z,
367921453,,12,Rue Chenoise,38000,Grenoble,France,fr,45.1934595,5.7311072,,,,,osm:museum;type:a classer,,2016-09-19T07:37:46Z,
367921470,,10,Rue Chenoise,38000,Grenoble,France,fr,45.1934395,5.731175,,,,,osm:museum;type:a classer,,2016-09-19T07:37:46Z,
368191828,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-01-03T22:11:51Z,
368191829,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-01-03T22:11:26Z,
368191830,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-01-03T22:11:21Z,
368191832,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-09T12:17:12Z,
368412601,,37,Rue Battant,25000,Besançon,France,fr,47.2414843,6.0204559,,,,,osm:museum;type:a classer,,2016-02-29T20:22:14Z,
368893678,Porte du Port,,Rue Cahoreau,33710,Bourg,France,fr,45.0393036,-0.5576987,,,,,osm:museum;type:a classer,,2018-04-11T17:26:42Z,Q22920176
369315496,Fontaine des Dames,,Rue Charles Nodier,25000,Besançon,France,fr,47.2329119,6.0234061,,,,,osm:museum;type:a classer,,2017-02-10T06:58:04Z,Q3076228
369326527,,,,,,France,fr,,,,,,,osm:museum;type:a classer,,2020-09-02T07:29:53Z,
369428428,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428432,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428437,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428441,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428446,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428450,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428454,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428458,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428463,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369428465,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-10-31T13:36:08Z,
369732160,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:32Z,
369732161,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:32Z,
369732162,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:32Z,
369732163,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732164,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732165,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732166,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732167,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732168,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732169,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:33Z,
369732170,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732171,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732172,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732173,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732174,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732175,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732177,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:34Z,
369732178,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:35Z,
369732180,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:35Z,
369732181,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:35Z,
369732182,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:35Z,
369732183,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:35Z,
369732184,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-04T14:32:35Z,
369781260,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-11-08T19:28:50Z,
370110439,"Pont, porte de pont et porte de ville",,Rue du Pont,31360,Saint-Martory,France,fr,43.141514,0.9304073,,,,,osm:museum;type:a classer,,2017-09-03T10:16:15Z,Q22938475
370504465,Calvaire,,Chemin aux Tourbières de Vessieu,25300,Houtaud,France,fr,46.9154713,6.2976283,,,,,osm:museum;type:a classer,,2019-05-04T21:14:24Z,Q3003269
370535590,Calvaire,,Grande Rue,25300,Dommartin,France,fr,46.9237603,6.3072472,,,,,osm:museum;type:a classer,,2019-10-17T21:26:46Z,Q3003438
370692683,Fontaine du Doubs,,Rue Ronchaux,25000,Besançon,France,fr,47.233793,6.0268166,,,,,osm:museum;type:a classer,,2017-02-10T06:58:04Z,Q3076258
372444870,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:40Z,
372444879,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:35Z,
372444886,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:37Z,
372444892,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:32Z,
372451192,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:42Z,
372451208,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:41Z,
372451227,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:35Z,
372451247,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:40Z,
372451261,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:30Z,
372451271,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:42Z,
372451293,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:41Z,
372451301,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451309,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451319,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:38Z,
372451331,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451345,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451358,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451371,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451387,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:45Z,
372451400,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:46Z,
372451411,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:46Z,
372451424,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:35Z,
372451437,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-08-12T09:03:46Z,
372451460,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-06-26T12:19:39Z,
372626447,Château Cocu,,Route du Saut du Loup,63570,Auzat-sur-Allier,France,fr,45.4511533,3.3129489,,,,,osm:museum;type:a classer,,2017-12-18T18:11:27Z,Q16008562
372828056,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-10-14T19:43:39Z,
373787327,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:52Z,
373787329,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787332,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787334,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787337,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787339,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787342,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787344,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787347,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787350,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787352,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787354,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787356,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:53Z,
373787364,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787366,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787369,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787371,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787373,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787377,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787380,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787385,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787388,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787391,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787392,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787395,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787398,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787399,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:54Z,
373787402,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373787404,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373787407,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373787408,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373787410,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373787411,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373788342,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373788343,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373788346,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373788348,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
373788350,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-25T14:40:55Z,
374140266,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-05-02T22:25:27Z,
375900720,La Roche-aux-Fées,,D 341,35150,Essé,France,fr,47.9365226,-1.4048109,,,,,osm:museum;type:a classer,,2019-09-21T10:00:14Z,Q1799090
376069050,Château de Montaigu-le-Blin,,Rue A. Grellet Dumazeau,03150,Montaigu-le-Blin,France,fr,46.296455,3.5134556,,,,,osm:museum;type:a classer,,2017-01-08T09:08:47Z,Q2969932
380829823,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829835,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829842,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829854,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829859,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829864,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829867,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829901,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829903,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829918,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829933,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829939,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829941,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829953,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380829989,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830004,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830007,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830009,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830011,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830018,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830020,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830038,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830044,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830049,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830081,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830093,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830097,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830102,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830105,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830148,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:13Z,
380830153,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830157,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830187,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830199,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830200,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830214,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830218,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830243,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830249,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830255,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830291,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830317,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830337,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830349,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830364,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830366,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830369,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830381,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830419,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830421,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830443,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:14Z,
380830461,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:15Z,
380830467,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:15Z,
380830478,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-07-26T19:14:15Z,
382738672,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-28T21:49:59Z,
383817616,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:25Z,
383817619,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817622,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817625,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817627,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817629,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817632,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817634,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817636,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817638,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817640,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817641,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817642,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817643,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:26Z,
383817645,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:27Z,
383817648,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:27Z,
383817650,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-07-26T11:16:27Z,
384757883,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-11-21T11:05:44Z,
384757884,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-01-19T09:37:05Z,
384757885,,,,,,,,,,,,,,osm:museum;type:a classer,,2017-05-11T00:40:46Z,
384757887,,,,,,,,,,,,,,osm:museum;type:a classer,,2017-05-11T00:40:46Z,
385743282,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-02-14T15:11:38Z,
385743283,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-27T09:33:54Z,
385743284,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-27T09:33:55Z,
385743285,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-27T09:33:55Z,
385743286,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-04-12T16:37:12Z,
386125372,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-06-20T21:33:31Z,
386125373,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-06-20T21:33:31Z,
386234389,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-11-24T17:22:46Z,
386805184,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805185,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805186,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805187,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805188,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805189,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805190,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
386805191,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-12-23T23:36:43Z,
387744960,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-09T12:17:12Z,
387744981,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-09T12:17:13Z,
387744988,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-09T12:17:13Z,
387767188,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-04-30T14:32:05Z,
389609030,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-12-27T10:31:51Z,
390306259,Colonne Romaine,,D 17,,Cussy-la-Colonne,France,fr,47.0468633,4.6419878,,,,,osm:museum;type:a classer,,2018-04-10T16:37:31Z,Q22964517
390965265,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-02-19T21:26:16Z,
391198110,Château du Vieux-Windstein,,Rue des Châteaux,67110,Windstein,France,fr,48.99859,7.6817058,http://www.veilleurs-nouveau-windstein.fr/; https://www.wanderparadies-wasgau.de/vieux-windstein.php,,,,osm:museum;type:a classer,,2019-01-26T15:50:35Z,Q440833
392646542,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-23T21:36:50Z,
392646543,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-23T21:36:50Z,
392646545,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-08-23T21:36:51Z,
392747731,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-02-24T08:04:50Z,
392747732,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-02-24T08:04:50Z,
395389617,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:01Z,
395389619,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:01Z,
395389621,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:01Z,
395389623,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:01Z,
395389625,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389627,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389628,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389630,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389632,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389634,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389636,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:02Z,
395389638,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389640,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389642,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389644,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389646,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389648,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389649,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:03Z,
395389651,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389652,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389653,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389654,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389655,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389656,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389657,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:04Z,
395389658,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389659,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389660,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389661,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389662,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389663,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389664,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:05Z,
395389665,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389667,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389668,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389669,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389670,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389671,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389672,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:06Z,
395389673,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389675,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389676,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389677,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389678,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389679,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389680,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:07Z,
395389681,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389682,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389683,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389684,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389685,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389686,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389687,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:08Z,
395389689,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
395389690,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
395389692,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
395389694,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
395389696,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
395389698,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
