id,osm_id,name,status,year,stats,tags
1405501,,Musée Langlois,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1411805,,Musée de la Société des Antiquaires,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1411804,,Mémorial de Caen,open,2013,payant:286696;gratuit:50090;total:336786;mdf-date:01/02/2003,;label:musee de france
1465401,,Musée des Techniques Fromagères,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5017301,,Musée Municipal,open,2013,payant:0;gratuit:2600;total:2600;mdf-date:01/02/2003,;label:musee de france
5052501,,Musée du Granit,open,2013,payant:0;gratuit:1286;total:1286;mdf-date:01/02/2003,;label:musee de france
5056201,,Musée Maritime de l'Ile de Tatihou,open,2013,payant:58859;gratuit:5118;total:63977;mdf-date:01/02/2003,;label:musee de france
2705601,,Musée Municipal,open,2013,payant:2448;gratuit:13103;total:15551;mdf-date:01/02/2003,;label:musee de france
2746701,,Musée Alfred Canel,open,2013,payant:324;gratuit:6145;total:6469;mdf-date:01/02/2003,;label:musee de france
7635104,,Muséum d'Histoire Naturelle,open,2013,payant:0;gratuit:41945;total:41945;mdf-date:01/02/2003,;label:musee de france
7645201,,Musée des Sapeurs-Pompiers de France,open,2013,payant:4717;gratuit:5847;total:10564;mdf-date:01/02/2003,;label:musee de france
7647301,,Ecomusée de la Basse-Seine,open,2013,payant:19355;gratuit:4937;total:24292;mdf-date:01/02/2003,;label:musee de france
7647401,,Musée Industriel de la Corderie Vallois,open,2013,payant:2321;gratuit:7558;total:9879;mdf-date:01/02/2003,;label:musee de france
7654007,,Muséum d'Histoire Naturelle,open,2013,payant:14740;gratuit:13863;total:28603;mdf-date:01/02/2003,;label:musee de france
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,open,2013,payant:19615;gratuit:8632;total:28247;mdf-date:01/02/2003,;label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,open,2013,payant:23070;gratuit:58485;total:81555;mdf-date:06/01/2002,;label:musee de france
4410902,,Musée d'Art de Nantes,open,2013,payant:17621;gratuit:136028;total:153649;mdf-date:06/01/2002,;label:musee de france
4418401,,Ecomusée de Saint-Nazaire,open,2013,payant:28139;gratuit:14912;total:43051;mdf-date:01/02/2003,;label:musee de france
4900708,,Muséum des Sciences Naturelles,open,2013,payant:3639;gratuit:13809;total:17448;mdf-date:01/02/2003,;label:musee de france
4900703,,Musée Jean Lurcat et de la Tapisserie Contemporaine,open,2013,payant:15386;gratuit:43502;total:58888;mdf-date:01/02/2003,;label:musee de france
4902101,,Musée Joseph Denais,open,2013,payant:5500;gratuit:3496;total:8996;mdf-date:06/10/2002,;label:musee de france
7218199,,Musée Vert Véron-de-Forbonnais,open,2013,payant:9392;gratuit:8801;total:18193;mdf-date:01/02/2003,;label:musee de france
8508701,,Centre Minier de Faymoreau,open,2013,payant:14749;gratuit:6792;total:21541;mdf-date:01/02/2003,;label:musee de france
8519101,,Musée Municipal,open,2013,payant:0;gratuit:13924;total:13924;mdf-date:01/02/2003,;label:musee de france
0238101,,Musée - Centre de Documentation Alfred Desmasures,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6014301,,Musée Pillon,open,2013,payant:0;gratuit:803;total:803;mdf-date:01/02/2003,;label:musee de france
6047103,,Musée Jean Calvin,open,2013,payant:2156;gratuit:963;total:3119;mdf-date:01/02/2003,;label:musee de france
6047101,,Musée du Noyonnais,open,2013,payant:1022;gratuit:1318;total:2340;mdf-date:01/02/2003,;label:musee de france
6066401,,Musée Archéologique de l'Oise,open,2013,payant:3134;gratuit:3795;total:6929;mdf-date:01/02/2003,;label:musee de france
8062001,,Musée Alfred Danicourt,open,2013,payant:0;gratuit:2259;total:2259;mdf-date:01/02/2003,;label:musee de france
1734701,,Musée Municipal des Cordeliers,open,2013,payant:807;gratuit:4482;total:5289;mdf-date:01/02/2003,;label:musee de france
7904901,,Musée de Bressuire,open,2013,payant:0;gratuit:1233;total:1233;mdf-date:01/02/2003,;label:musee de france
7932901,,Musée Henri Barré,open,2013,payant:386;gratuit:2066;total:2452;mdf-date:01/02/2003,;label:musee de france
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",open,2013,payant:5132;gratuit:8075;total:13207;mdf-date:01/02/2003,;label:musee de france
8619401,,Musée Rupert de Chièvres,closed,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
0411101,,Musée de Salagon,open,2013,payant:35228;gratuit:0;total:35228;mdf-date:01/02/2003,;label:musee de france
0413501,,Musée de la Faïence,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0601801,,Musée Fernand Léger,open,2013,payant:14644;gratuit:13920;total:28564;mdf-date:06/01/2002,;label:musee de france
0602901,,Musée de la Castre,open,2013,payant:13134;gratuit:16806;total:29940;mdf-date:01/02/2003,;label:musee de france
0608806,,Muséum d'Histoire Naturelle,open,2013,payant:0;gratuit:33271;total:33271;mdf-date:01/02/2003,;label:musee de france
0608811,,Musée National Marc Chagall,open,2013,payant:112414;gratuit:53526;total:165940;mdf-date:06/01/2002,;label:musee de france
0616301,,Musée Départemental des Merveilles,open,2013,payant:1207;gratuit:34343;total:35550;mdf-date:01/02/2003,;label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,open,2013,payant:16910;gratuit:14098;total:31008;mdf-date:06/01/2002,;label:musee de france
0615901,,Musées de la Citadelle,open,2013,payant:0;gratuit:95866;total:95866;mdf-date:01/02/2003,;label:musee de france
1300103,,Musée des Tapisseries,open,2013,payant:4825;gratuit:15731;total:20556;mdf-date:01/02/2003,;label:musee de france
1300404,,Muséon Arlaten,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300402,,Musée Camarguais,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300501,,Musée de la Légion Etrangère,closed,2013,payant:0;gratuit:0;total:;mdf-date:14/01/2011,;label:musee de france
1301104,,Fondation Louis Jou,open,2013,payant:2300;gratuit:600;total:2900;mdf-date:01/02/2003,;label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",open,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1305502,,Musée du Vieux Marseille,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1320402,,Muséum d'Histoire Naturelle,open,2013,payant:8425;gratuit:36247;total:44672;mdf-date:06/01/2002,;label:musee de france
1307901,,Musée de l'Uniforme - Musée de la Légion Etrangère,open,2013,payant:0;gratuit:8500;total:8500;mdf-date:14/01/2011,;label:musee de france
1309101,,Musée Suffren et du Vieux Saint-Cannat,open,2013,payant:0;gratuit:2436;total:2436;mdf-date:01/02/2003,;label:musee de france
1310001,,Musée des Alpilles,open,2013,payant:2916;gratuit:7750;total:10666;mdf-date:01/02/2003,;label:musee de france
0506101,,Musée Départemental des Hautes-Alpes,open,2013,payant:0;gratuit:10939;total:10939;mdf-date:01/02/2003,;label:musee de france
8302301,,Musée du Pays Brignolais,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8305003,,Musée des A.T.P. de Moyenne Provence,open,2013,payant:2376;gratuit:7603;total:9979;mdf-date:01/02/2003,;label:musee de france
8313703,,Musée d'Art et d'Archéologie,open,2013,payant:0;gratuit:23825;total:23825;mdf-date:01/02/2003,;label:musee de france
8403102,,Musée Lapidaire et Archéologie,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8403501,,Synagogue Musée Juif Comtadin,open,2013,payant:2861;gratuit:1995;total:4856;mdf-date:01/02/2003,;label:musee de france
8403502,,Musée de l'Hôtel Dieu,open,2013,payant:253;gratuit:502;total:755;mdf-date:01/02/2003,;label:musee de france
8413902,,Musée Jean Garcin 39-45 : L'appel de la Liberté,open,2013,payant:3117;gratuit:7387;total:10504;mdf-date:14/01/2011,;label:musee de france
8406801,,Musée Philippe de Girard,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8407201,,Musée Municipal Camille Pautet,open,2013,payant:0;gratuit:1786;total:1786;mdf-date:01/02/2003,;label:musee de france
8408701,,Musée Municipal,open,2013,payant:58941;gratuit:0;total:58941;mdf-date:01/02/2003,;label:musee de france
0128301,,Musée du Peigne et de la Plasturgie,open,2013,payant:1452;gratuit:4097;total:5549;mdf-date:01/02/2003,;label:musee de france
0138301,,Musée Louis Jourdan,open,2013,payant:217;gratuit:47;total:264;mdf-date:01/02/2003,;label:musee de france
2636201,,Musée des Beaux-Arts,open,2013,payant:1512;gratuit:14065;total:15577;mdf-date:01/02/2003,;label:musee de france
7401001,,Musée-château d'Annecy,open,2013,payant:44430;gratuit:53541;total:97971;mdf-date:01/02/2003,;label:musee de france
3805301,,Musée de Bourgoin-Jallieu,open,2013,payant:2512;gratuit:6283;total:8795;mdf-date:01/02/2003,;label:musee de france
3818501,,Musée Archéologique Grenoble Saint-Laurent,open,2013,payant:0;gratuit:39777;total:39777;mdf-date:01/02/2003,;label:musee de france
3826901,,Musée Matheysin,open,2013,payant:663;gratuit:1283;total:1946;mdf-date:01/02/2003,;label:musee de france
4205203,,Musée Hospitalier,open,2013,payant:2633;gratuit:1431;total:4064;mdf-date:01/02/2003,;label:musee de france
4210601,,Musée Historial,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4221802,,Musée d'Art et d'Industrie,open,2013,payant:24485;gratuit:20985;total:45470;mdf-date:01/02/2003,;label:musee de france
4221801,,Musée d'Art Moderne et Contemporain,open,2013,payant:34770;gratuit:37641;total:72411;mdf-date:01/02/2003,;label:musee de france
6900601,,Musée Barthélemy-Thimonnier,open,2013,payant:3853;gratuit:3416;total:7269;mdf-date:10/05/2005,;label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,open,2013,payant:865;gratuit:764;total:1629;mdf-date:01/02/2003,;label:musee de france
6912301,,Musée Historique des Tissus,open,2013,payant:34707;gratuit:22283;total:56990;mdf-date:01/02/2003,;label:musee de france
6912302,,Musée des Arts Décoratifs,open,2013,payant:0;gratuit:0;total:;mdf-date:2003-02-01 00:00:00,;label:musee de france
6938603,,Musée des Confluences,closed,2013,payant:0;gratuit:0;total:;mdf-date:14/01/2011,;label:musee de france
6923501,,Musée Archéologique,open,2013,payant:21758;gratuit:60495;total:82253;mdf-date:01/02/2003,;label:musee de france
6926401,,Musée Paul Dini,open,2013,payant:7413;gratuit:14771;total:22184;mdf-date:01/02/2003,;label:musee de france
7301101,,Musée Municipal d'Albertville-Conflans,open,2013,payant:2317;gratuit:2275;total:4592;mdf-date:01/02/2003,;label:musee de france
7305401,,Musée du Costume,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6718002,,Musée Alsacien,open,2013,payant:1908;gratuit:2654;total:4562;mdf-date:01/02/2003,;label:musee de france
6738801,,Musée du Fer,open,2013,payant:845;gratuit:672;total:1517;mdf-date:01/02/2003,;label:musee de france
6748207,,Musée Historique,open,2013,payant:17194;gratuit:18690;total:35884;mdf-date:01/02/2003,;label:musee de france
6748209,,Musée d'Art Moderne et Contemporain de Strasbourg,open,2013,payant:43813;gratuit:83075;total:126888;mdf-date:01/02/2003,;label:musee de france
6748210,,Musée Zoologique de Strasbourg,open,2013,payant:32706;gratuit:0;total:32706;mdf-date:01/02/2003,;label:musee de france
6748203,,Musée des Beaux-Arts,open,2013,payant:29946;gratuit:25888;total:55834;mdf-date:01/02/2003,;label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,open,2013,payant:1792;gratuit:257;total:2049;mdf-date:01/02/2003,;label:musee de france
6806602,,Musée d'Histoire Naturelle et d'Ethnographie de Colmar,open,2013,payant:8747;gratuit:7155;total:15902;mdf-date:01/02/2003,;label:musee de france
6811201,,Musée Théodore Deck et des Pays du Florival,open,2013,payant:1335;gratuit:4594;total:5929;mdf-date:01/02/2003,;label:musee de france
6822409,,Musée Minéralogique de la Société Industrielle de Mulhouse,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6822402,,Musée de l'Impression sur Etoffes,open,2013,payant:32340;gratuit:0;total:32340;mdf-date:01/02/2003,;label:musee de france
2405501,,Château de Bourdeilles,open,2013,payant:27353;gratuit:308;total:27661;mdf-date:01/02/2003,;label:musee de france
2417204,,Musée National de la Préhistoire,open,2013,payant:43630;gratuit:35030;total:78660;mdf-date:06/01/2002,;label:musee de france
2432203,,Musée Gallo-Romain de Vesunna,open,2013,payant:18686;gratuit:16622;total:35308;mdf-date:23/10/2009,;label:musee de france
2458401,,Musée d'Art et Traditions Populaires,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4028601,,Musée de la Faïence et des arts de la table,open,2013,payant:3126;gratuit:2195;total:5321;mdf-date:01/02/2003,;label:musee de france
4715701,,Musée Municipal Albert Marzelles,open,2013,payant:0;gratuit:4933;total:4933;mdf-date:01/02/2003,;label:musee de france
4732301,,Musée Municipal (Moulin de Gajac),open,2013,payant:3301;gratuit:2043;total:5344;mdf-date:01/02/2003,;label:musee de france
0307401,,Musée Rural de la Sologne Bourbonnaise,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0304801,,Musée Charles-Louis Philippe,open,2013,payant:192;gratuit:141;total:333;mdf-date:01/02/2003,;label:musee de france
0311801,,Musée Municipal de Gannat,open,2013,payant:401;gratuit:1003;total:1404;mdf-date:01/02/2003,;label:musee de france
0319002,,Centre National du Costume de Scène et de la Scénographie,open,2013,payant:60657;gratuit:19997;total:80654;mdf-date:23/10/2009,;label:musee de france
6311301,,Musée d'Archéologie Bargoin,open,2013,payant:4304;gratuit:12172;total:16476;mdf-date:01/02/2003,;label:musee de france
6311305,,Musée d'Art Roger-Quillot,open,2013,payant:5295;gratuit:21077;total:26372;mdf-date:01/02/2003,;label:musee de france
6321101,,Musée des Pénitents Blancs,open,2013,payant:181;gratuit:0;total:181;mdf-date:01/02/2003,;label:musee de france
2115401,,Musée du Pays Châtillonnais - Trésor de Vix,open,2013,payant:14457;gratuit:6192;total:20649;mdf-date:01/02/2003,;label:musee de france
2123101,,Musée François Rude,open,2013,payant:0;gratuit:53752;total:53752;mdf-date:01/02/2003,;label:musee de france
5819403,,Musée Archéologique du Nivernais (Porte du Croux),closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5822701,,Musée du Grès de Puisaye,open,2013,payant:2413;gratuit:0;total:2413;mdf-date:01/02/2003,;label:musee de france
7101404,,Museum d'Histoire Naturelle Jacques de La Comble,open,2013,payant:1008;gratuit:1929;total:2937;mdf-date:06/01/2002,;label:musee de france
7110601,,Musée René Davoine,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7126301,,"""L'Atelier d'un Journal"""" de Louhans - Musée Municipal""",open,2013,payant:1635;gratuit:4174;total:5809;mdf-date:01/02/2003,;label:musee de france
8946401,,Musée Villeneuvien,open,2013,payant:0;gratuit:853;total:853;mdf-date:01/02/2003,;label:musee de france
8947201,,Musée d'Art et d'Histoire du Puisaye,open,2013,payant:848;gratuit:1232;total:2080;mdf-date:01/02/2003,;label:musee de france
2901902,,Musée National de la Marine,open,2013,payant:31336;gratuit:37991;total:69327;mdf-date:06/01/2002,;label:musee de france
2915101,,Musée de Morlaix,open,2013,payant:8789;gratuit:12266;total:21055;mdf-date:01/02/2003,;label:musee de france
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,open,2013,payant:7195;gratuit:1171;total:8366;mdf-date:01/02/2003,;label:musee de france
2915502,,Musée des Phares et Balises,open,2013,payant:12869;gratuit:2747;total:15616;mdf-date:01/02/2003,;label:musee de france
2921701,,Musée de Pont-Aven,open,2013,payant:393;gratuit:5071;total:5464;mdf-date:01/02/2003,;label:musee de france
2923202,,Musée Départemental Breton,open,2013,payant:16709;gratuit:24030;total:40739;mdf-date:01/02/2003,;label:musee de france
2928901,,Musée de l'Ecole Rurale en Bretagne,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3536001,,Musée Saint-Nicolas,open,2013,payant:780;gratuit:0;total:780;mdf-date:01/02/2003,;label:musee de france
5618102,,Musée de la Compagnie des Indes,open,2013,payant:33839;gratuit:29209;total:63048;mdf-date:01/02/2003,;label:musee de france
5622801,,Musée de la Résistance Bretonne,open,2013,payant:15920;gratuit:2211;total:18131;mdf-date:01/02/2003,;label:musee de france
1803301,,Musée Estève,open,2013,payant:0;gratuit:13742;total:13742;mdf-date:01/02/2003,;label:musee de france
1803305,,Musée d'Histoire Naturelle Gabriel Foucher,open,2013,payant:26314;gratuit:5372;total:31686;mdf-date:01/02/2003,;label:musee de france
1819701,,Musée Saint-Vic,open,2013,payant:0;gratuit:3398;total:3398;mdf-date:01/02/2003,;label:musee de france
2813401,,Musée d'Art et d'Histoire de Dreux,open,2013,payant:1537;gratuit:6272;total:7809;mdf-date:01/02/2003,;label:musee de france
2828001,,Musée de l'Histoire du Perche,open,2013,payant:8744;gratuit:6471;total:15215;mdf-date:01/02/2003,;label:musee de france
3720501,,Musée Balzac,open,2013,payant:25214;gratuit:14160;total:39374;mdf-date:30/04/2002,;label:musee de france
3724201,,Ecomusée du Véron,open,2013,payant:8472;gratuit:0;total:8472;mdf-date:18/07/2002,;label:musee de france
4115801,,Atelier Musée Louis Leygue,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4125801,,Musée Archéologique,open,2013,payant:738;gratuit:211;total:949;mdf-date:01/02/2003,;label:musee de france
4523401,,Musée des Sciences Naturelles,open,2013,payant:12997;gratuit:55989;total:68986;mdf-date:06/01/2002,;label:musee de france
4523403,,Musée des Beaux-Arts,open,2013,payant:6955;gratuit:55716;total:62671;mdf-date:06/01/2002,;label:musee de france
4525201,,Musée Municipal,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0810501,,Musée Arthur Rimbaud,open,2013,payant:5410;gratuit:5981;total:11391;mdf-date:01/02/2003,;label:musee de france
0836201,,Musée du Rethelois et du Porcien,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1038703,,Musée Vauluisant - Musée de la Bonneterie,open,2013,payant:1948;gratuit:2989;total:4937;mdf-date:01/02/2003,;label:musee de france
1038704,,Musée des Beaux-Arts (Musée Pic Saint-Loup),open,2013,payant:4543;gratuit:11823;total:16366;mdf-date:01/02/2003,;label:musee de france
5235301,,Musée de la Coutellerie,open,2013,payant:4161;gratuit:2088;total:6249;mdf-date:18/04/2002,;label:musee de france
5144501,,Ecomusée de la Montagne de Reims,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5145404,,Musée Saint-Rémi,open,2013,payant:4908;gratuit:16854;total:21762;mdf-date:01/02/2003,;label:musee de france
5150702,,Musée de l'Argonne Viard-Morel,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2A00403,,Musée Palais Fesch,open,2013,payant:23400;gratuit:11984;total:35384;mdf-date:01/02/2003,;label:musee de france
2A00402,,Musée de la Maison Bonaparte,open,2013,payant:43690;gratuit:24224;total:67914;mdf-date:06/01/2002,;label:musee de france
2B03301,,Musée d'Histoire de Bastia,open,2013,payant:15462;gratuit:5978;total:21440;mdf-date:01/02/2003,;label:musee de france
2B09601,,Musée de la Corse,open,2013,payant:60033;gratuit:11492;total:71525;mdf-date:01/02/2003,;label:musee de france
2505604,,Musée Comtois,open,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2538802,,Musée du Château des Ducs de Wurtemberg,open,2013,payant:5442;gratuit:12687;total:18129;mdf-date:01/02/2003,;label:musee de france
7013901,,Musée Départemental de la Montagne Albert Demard,open,2013,payant:3890;gratuit:2952;total:6842;mdf-date:01/02/2003,;label:musee de france
3933301,,Musée du Jouet,open,2013,payant:34391;gratuit:8662;total:43053;mdf-date:01/02/2003,;label:musee de france
3936801,,Viséum-Musée de la Lunette,open,2013,payant:9906;gratuit:6202;total:16108;mdf-date:26/05/2002,;label:musee de france
3947801,,Musée de l'Abbaye/Donations Guy Bardone - René Genis,open,2013,payant:3854;gratuit:5568;total:9422;mdf-date:01/02/2003,;label:musee de france
9004101,,Forge-Musée,open,2013,payant:857;gratuit:1179;total:2036;mdf-date:01/02/2003,;label:musee de france
9712001,,Musée Municipal Saint-John Perse,open,2013,payant:1949;gratuit:1159;total:3108;mdf-date:12/12/2002,;label:musee de france
9730101,,Ecomusée Municipal d'Approuague-Kaw,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9201203,,Musée Départemental Albert-Kahn,open,2013,payant:67035;gratuit:38348;total:105383;mdf-date:01/02/2003,;label:musee de france
9207101,,Musée de l'Île-de-France,open,2013,payant:16132;gratuit:17388;total:33520;mdf-date:01/02/2003,;label:musee de france
7510508,,Galerie d'Anatomie Comparée et de Paléontologie (Muséum d'Histoire Naturelle),open,2013,payant:105794;gratuit:179365;total:285159;mdf-date:06/01/2002,;label:musee de france
7510507,,Galerie de Botanique (Muséum National National d'Histoire Naturelle),open,2013,payant:2127;gratuit:2043;total:4170;mdf-date:06/01/2002,;label:musee de france
7510701,,Musée de l'Armée,open,2013,payant:850889;gratuit:524135;total:1375024;mdf-date:06/01/2002,;label:musee de france
7510902,,Musée de la Franc-Maçonnerie,open,2013,payant:11644;gratuit:2683;total:14327;mdf-date:01/02/2003,;label:musee de france
7511801,,Musée de Montmartre,open,2013,payant:81000;gratuit:4000;total:85000;mdf-date:01/02/2003,;label:musee de france
7511617,,Musée Galliera - Musée de la Mode de la ville de Paris,open,2013,payant:70622;gratuit:257935;total:328557;mdf-date:08/07/2004,;label:musee de france
7511503,,Mémorial du Maréchal Leclerc de Hauteclocque et de la Libération de Paris-musée Jean Moulin,open,2013,payant:5039;gratuit:13654;total:18693;mdf-date:08/07/2004,;label:musee de france
7510603,,Etablissement public du musée d'Orsay et de l'Orangerie - Musée Hébert,closed,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510102,,Musée des Arts Décoratifs (Union Centrale des Arts Décoratifs),open,2013,payant:245239;gratuit:236193;total:481432;mdf-date:06/01/2002,;label:musee de france
7511504,,L'Adresse Musée de la Poste,open,2013,payant:71086;gratuit:92017;total:163103;mdf-date:06/01/2002,;label:musee de france
7714201,,Musée Municipal,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7718601,,Musée du Château de Fontainebleau,open,2013,payant:245658;gratuit:208214;total:453872;mdf-date:06/01/2002,;label:musee de france
9306601,,Musée d'Art et d'Histoire,open,2013,payant:2759;gratuit:17182;total:19941;mdf-date:01/02/2003,;label:musee de france
9404601,,Musée Fragonard,open,2013,payant:3314;gratuit:4928;total:8242;mdf-date:05/07/2006,;label:musee de france
7817201,,Musée de la Batellerie et des Voies Navigables,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7832201,,Musée de la Toile de Jouy,open,2013,payant:6072;gratuit:1124;total:7196;mdf-date:01/02/2003,;label:musee de france
7849802,,Musée d'Art et d'Histoire,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7855103,,Musée d'Archéologie Nationale (des origines à l'an mille) - Château de st-Germain-en-Laye,open,2013,payant:18479;gratuit:82743;total:101222;mdf-date:06/01/2002,;label:musee de france
7864601,,Musée Lambinet,open,2013,payant:10283;gratuit:5030;total:15313;mdf-date:01/02/2003,;label:musee de france
9741301,,Muséum Agricole et Industriel Stella Matutina,open,2013,payant:0;gratuit:15775;total:15775;mdf-date:01/02/2003,;label:musee de france
9741102,,Muséum d'Histoire Naturelle,open,2013,payant:0;gratuit:47182;total:47182;mdf-date:06/01/2002,;label:musee de france
1126202,,Musée Archéologique - Ensemble monumental de Narbonne,open,2013,payant:0;gratuit:0;total:;mdf-date:2002-06-13 00:00:00,;label:musee de france
3000701,,Musée-Bibliothèque Pierre-André Benoît,open,2013,payant:5572;gratuit:17054;total:22626;mdf-date:01/02/2003,;label:musee de france
3002802,,Musée Léon Alègre,open,2013,payant:0;gratuit:1702;total:1702;mdf-date:01/02/2003,;label:musee de france
3003201,,Musée Municipal de la Vignasse,open,2013,payant:1598;gratuit:2673;total:4271;mdf-date:01/02/2003,;label:musee de france
3035001,,Musée Cévenol,open,2013,payant:1840;gratuit:2782;total:4622;mdf-date:01/02/2003,;label:musee de france
3018905,,Musée des Beaux-Arts,open,2013,payant:3264;gratuit:12886;total:16150;mdf-date:01/02/2003,;label:musee de france
3403901,,Musée de l'Etang de Thau,open,2013,payant:14489;gratuit:1904;total:16393;mdf-date:01/02/2003,;label:musee de france
3411901,,Musée de la Cloche et de la Sonnaille,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3419901,,Musée de Vulliod Saint-Germain,open,2013,payant:3221;gratuit:5494;total:8715;mdf-date:01/02/2003,;label:musee de france
6613603,,Musée Hyacinthe Rigaud,open,2013,payant:6631;gratuit:7896;total:14527;mdf-date:01/02/2003,;label:musee de france
6620501,,Musée de Tautavel,open,2013,payant:56568;gratuit:9101;total:65669;mdf-date:01/02/2003,;label:musee de france
1925101,,Musée du Président Jacques Chirac,open,2013,payant:25413;gratuit:6609;total:32022;mdf-date:29/11/2002,;label:musee de france
2300801,,Musée Départemental de la Tapisserie,open,2013,payant:14247;gratuit:4967;total:19214;mdf-date:17/06/2002,;label:musee de france
8704101,,Musée René Baubérot,open,2013,payant:2327;gratuit:562;total:2889;mdf-date:01/02/2003,;label:musee de france
8708501,,Musée Municipal des Beaux-Arts de Limoges - Palais de l'Evêché,open,2013,payant:9259;gratuit:43875;total:53134;mdf-date:18/07/2002,;label:musee de france
8712601,,Musée Départemental d'Art Contemporain,open,2013,payant:7124;gratuit:5875;total:12999;mdf-date:01/02/2003,;label:musee de france
5546701,,Musée Départemental Raymond Poincaré,open,2013,payant:0;gratuit:2338;total:2338;mdf-date:01/02/2003,;label:musee de france
5746303,,Centre Pompidou de Metz (collections nationales decentralisées),open,2013,payant:113838;gratuit:221162;total:335000,;label:musee de france
5771201,,Musée Départemental Georges de la Tour,open,2013,payant:8259;gratuit:11772;total:20031;mdf-date:01/02/2003,;label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,open,2013,payant:7815;gratuit:4216;total:12031;mdf-date:26/05/2002,;label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,open,2013,payant:2440;gratuit:13404;total:15844;mdf-date:01/02/2003,;label:musee de france
9720903,,Muséum d'Histoire Naturelle,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0912201,,Musée Départemental de l'Ariège,open,2013,payant:77938;gratuit:7383;total:85321;mdf-date:01/02/2003,;label:musee de france
0918101,,Musée de la Préhistoire,open,2013,payant:13381;gratuit:1044;total:14425;mdf-date:01/02/2003,;label:musee de france
1209601,,"Musée des Mœurs et Coutumes, Musée du Rouergue",open,2013,payant:1510;gratuit:454;total:1964;mdf-date:01/02/2003,;label:musee de france
1214501,,Musée Municipal de Millau,open,2013,payant:4501;gratuit:15461;total:19962;mdf-date:01/02/2003,;label:musee de france
1220204,,Musée Soulages,closed,2013,payant:0;gratuit:0;total:;mdf-date:20/12/2005,;label:musee de france
1225401,,Musée des Arts et Métiers Traditionnels,open,2013,payant:5575;gratuit:1522;total:7097;mdf-date:01/02/2003,;label:musee de france
