id,osm_id,name,city,country,country_code,status,year,stats,tags
6015904,,Musée Antoine Vivenel,COMPIEGNE,France,fr,open,2010,payant:1428;gratuit:12158;total:13586;mdf-date:01/02/2003,label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,MERU,France,fr,open,2010,payant:13864;gratuit:5545;total:19409;mdf-date:18/04/2008,label:musee de france
8002102,,Musée de l'Hôtel de Berny,AMIENS,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8062001,,Musée Alfred Danicourt,PERONNE,France,fr,open,2010,payant:0;gratuit:1654;total:1654;mdf-date:01/02/2003,label:musee de france
1610201,,Musée Municipal de Cognac,COGNAC,France,fr,open,2010,payant:1803;gratuit:9697;total:11500;mdf-date:01/02/2003,label:musee de france
1730002,,Musée du Nouveau Monde,LA ROCHELLE,France,fr,open,2010,payant:4329;gratuit:9435;total:13764;mdf-date:26/05/2002,label:musee de france
1730004,,Musée d'Orbigny-Bernon,LA ROCHELLE,France,fr,open,2010,payant:2237;gratuit:6501;total:8738;mdf-date:26/05/2002,label:musee de france
1741502,,Musée du Présidial,SAINTES,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,NIORT,France,fr,open,2010,payant:4848;gratuit:5373;total:10221;mdf-date:01/02/2003,label:musee de france
7921601,,Musée des Ruralies- Conservatoire du Machinisme et des Pratiques Agricoles,PRAHECQ,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8619402,,Musée Sainte-Croix,POITIERS,France,fr,open,2010,payant:3501;gratuit:17479;total:20980;mdf-date:06/01/2002,label:musee de france
8619406,,Collection d'Histoire Naturelle,POITIERS,France,fr,open,2010,payant:50100;gratuit:0;total:50100;mdf-date:01/02/2003,label:musee de france
0601802,,Musée d'Histoire Locale,BIOT,France,fr,open,2010,payant:6029;gratuit:0;total:6029;mdf-date:01/02/2003,label:musee de france
0602901,,Musée de la Castre,CANNES,France,fr,open,2010,payant:14785;gratuit:17994;total:32779;mdf-date:01/02/2003,label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,GRASSE,France,fr,open,2010,payant:0;gratuit:6542;total:6542;mdf-date:01/02/2003,label:musee de france
0606902,,Musée d'Art et d'Histoire de Provence,GRASSE,France,fr,open,2010,payant:0;gratuit:13599;total:13599;mdf-date:01/02/2003,label:musee de france
0608802,,Musée d'Art et d'Histoire,NICE,France,fr,open,2010,payant:0;gratuit:66452;total:66452;mdf-date:01/02/2003,label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,AIX-EN-PROVENCE,France,fr,open,2010,payant:0;gratuit:28335;total:28335;mdf-date:01/02/2003,label:musee de france
1300101,,Musée du Pavillon de Vendôme,AIX-EN-PROVENCE,France,fr,open,2010,payant:2622;gratuit:10164;total:12786;mdf-date:01/02/2003,label:musee de france
1300405,,Musée Départemental de l'Arles Antique,ARLES,France,fr,open,2010,payant:170029;gratuit:153108;total:323137;mdf-date:01/02/2003,label:musee de france
1303801,,Musée Alphonse Daudet,FONTVIEILLE,France,fr,open,2010,payant:19498;gratuit:0;total:19498;mdf-date:01/02/2003,label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,open,2010,payant:0;gratuit:5592;total:5592;mdf-date:01/02/2003,label:musee de france
1320691,,Musée d'Art Contemporain - Galeries Contemporaines,MARSEILLE,France,fr,open,2010,payant:4549;gratuit:15182;total:19731;mdf-date:01/02/2003,label:musee de france
1305601,,Musée Ziem,MARTIGUES,France,fr,open,2010,payant:0;gratuit:12463;total:12463;mdf-date:01/02/2003,label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,SAINT-REMY-DE-PROVENCE,France,fr,open,2010,payant:9399;gratuit:5851;total:15250;mdf-date:15/03/2007,label:musee de france
1310302,,Musée de Salon et de la Crau,SALON-DE-PROVENCE,France,fr,open,2010,payant:0;gratuit:17221;total:17221;mdf-date:01/02/2003,label:musee de france
8305004,,Musée de l'Artillerie,DRAGUIGNAN,France,fr,open,2010,payant:0;gratuit:17493;total:17493;mdf-date:05/07/2006,label:musee de france
8306901,,Musée Municipal,HYERES,France,fr,open,2010,payant:0;gratuit:44968;total:44968;mdf-date:01/02/2003,label:musee de france
8313701,,Muséum d'Histoire Naturelle de Toulon,TOULON,France,fr,open,2010,payant:0;gratuit:5755;total:5755;mdf-date:01/02/2003,label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),AVIGNON,France,fr,open,2010,payant:13604;gratuit:22078;total:35682;mdf-date:06/01/2002,label:musee de france
8400702,,Musée du Petit Palais,AVIGNON,France,fr,open,2010,payant:20141;gratuit:27488;total:47629;mdf-date:01/02/2003,label:musee de france
8403501,,Synagogue Musée Juif Comtadin,CAVAILLON,France,fr,open,2010,payant:4838;gratuit:0;total:4838;mdf-date:01/02/2003,label:musee de france
0106401,,Musée de la Société d'Histoire et d'Archéologie,BRIORD,France,fr,open,2010,payant:44;gratuit:264;total:308;mdf-date:01/02/2003,label:musee de france
0732401,,Musée du Rhône,TOURNON-SUR-RHÔNE,France,fr,open,2010,payant:6738;gratuit:6621;total:13359;mdf-date:01/02/2003,label:musee de france
2619801,,Musée du Château des Adhémars,MONTELIMAR,France,fr,open,2010,payant:14599;gratuit:0;total:14599;mdf-date:30/01/2003,label:musee de france
2632401,,Musée d'Archéologie Tricastine,SAINT-PAUL-TROIS-CHATEAUX,France,fr,open,2010,payant:1801;gratuit:3104;total:4905;mdf-date:01/02/2003,label:musee de france
2636201,,Musée des Beaux-Arts,VALENCE,France,fr,open,2010,payant:0;gratuit:2197;total:2197;mdf-date:01/02/2003,label:musee de france
7401001,,Musée-château d'Annecy,ANNECY,France,fr,open,2010,payant:50443;gratuit:44262;total:94705;mdf-date:01/02/2003,label:musee de france
3819101,,Musée d'Huez et de l'Oisans,ALPE D'HUEZ,France,fr,open,2010,payant:1704;gratuit:250;total:1954;mdf-date:01/02/2003,label:musee de france
3801201,,Musée Gallo-Romain,AOSTE,France,fr,open,2010,payant:4935;gratuit:6130;total:11065;mdf-date:01/02/2003,label:musee de france
3805301,,Musée de Bourgoin-Jallieu,BOURGOIN-JALLIEU,France,fr,open,2010,payant:2609;gratuit:8297;total:10906;mdf-date:01/02/2003,label:musee de france
3818507,,Musée Stendhal,GRENOBLE,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3818505,,Musée de Grenoble,GRENOBLE,France,fr,open,2010,payant:55992;gratuit:112440;total:168432;mdf-date:06/01/2002,label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,GRENOBLE,France,fr,open,2010,payant:19720;gratuit:67717;total:87437;mdf-date:06/01/2002,label:musee de france
3854402,,Musée Lapidaire Saint-Pierre,VIENNE,France,fr,open,2010,payant:2701;gratuit:4091;total:6792;mdf-date:01/02/2003,label:musee de france
6938102,,Musée des Beaux-Arts,LYON,France,fr,open,2010,payant:107325;gratuit:183825;total:291150;mdf-date:06/01/2002,label:musee de france
6916801,,Musée Henri Malartre,ROCHETAILLEE-SUR-SAONE,France,fr,open,2010,payant:17214;gratuit:20013;total:37227;mdf-date:01/02/2003,label:musee de france
7306501,,Musée des Beaux-Arts,CHAMBERY,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7306503,,Musée des Charmettes,CHAMBERY,France,fr,open,2010,payant:0;gratuit:14037;total:14037;mdf-date:06/01/2002,label:musee de france
6702101,,Musée de la Folie Marco,BARR,France,fr,open,2010,payant:2553;gratuit:2236;total:4789;mdf-date:01/02/2003,label:musee de france
6737201,,Musée de l'Image Populaire de Pfaffenhoffen,PFAFFENHOFFEN,France,fr,open,2010,payant:1688;gratuit:1157;total:2845;mdf-date:2002-09-07 00:00:00,label:musee de france
6748207,,Musée Historique,STRASBOURG,France,fr,open,2010,payant:10879;gratuit:27764;total:38643;mdf-date:01/02/2003,label:musee de france
6748210,,Musée Zoologique de Strasbourg,STRASBOURG,France,fr,open,2010,payant:5253;gratuit:32502;total:37755;mdf-date:01/02/2003,label:musee de france
6748205,,Cabinet des Estampes et des Dessins,STRASBOURG,France,fr,open,2010,payant:0;gratuit:259;total:259;mdf-date:01/02/2003,label:musee de france
6803601,,Musée Gallo-Romain,BIESHEIM,France,fr,open,2010,payant:758;gratuit:1964;total:2722;mdf-date:01/02/2003,label:musee de france
6811201,,Musée Théodore Deck et des Pays du Florival,GUEBWILLER,France,fr,open,2010,payant:1988;gratuit:2256;total:4244;mdf-date:01/02/2003,label:musee de france
6822401,,Musée des Beaux-Arts,MULHOUSE,France,fr,open,2010,payant:0;gratuit:20609;total:20609;mdf-date:01/02/2003,label:musee de france
6827702,,Musée du Dolder,RIQUEWIHR,France,fr,open,2010,payant:2800;gratuit:625;total:3425;mdf-date:01/02/2003,label:musee de france
6834301,,Ecomusée d'Alsace,UNGERSHEIM,France,fr,open,2010,payant:157087;gratuit:8939;total:166026;mdf-date:01/02/2003,label:musee de france
2452002,,Musée de Sarlat et du Périgord Noir,SARLAT-LA-CANEDA,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,BORDEAUX,France,fr,open,2010,payant:37606;gratuit:88356;total:125962;mdf-date:01/02/2003,label:musee de france
3306309,,Centre National Jean Moulin,BORDEAUX,France,fr,open,2010,payant:0;gratuit:23851;total:23851;mdf-date:01/02/2003,label:musee de france
3306701,,Musée de la Voiture à Cheval,BOURG-SUR-GIRONDE,France,fr,open,2010,payant:2182;gratuit:1122;total:3304;mdf-date:01/02/2003,label:musee de france
4700101,,Musée des Beaux-Arts,AGEN,France,fr,open,2010,payant:11144;gratuit:19442;total:30586;mdf-date:01/02/2003,label:musee de france
4715701,,Musée Municipal Albert Marzelles,MARMANDE,France,fr,open,2010,payant:0;gratuit:4798;total:4798;mdf-date:01/02/2003,label:musee de france
4729201,,Musée de Préhistoire Mésolithique Laurent Coulonges,SAUVETERRE-LA-LEMANCE,France,fr,open,2010,payant:1347;gratuit:408;total:1755;mdf-date:01/02/2003,label:musee de france
6410202,,Musée Bonnat,BAYONNE,France,fr,open,2010,payant:11015;gratuit:14457;total:25472;mdf-date:01/02/2003,label:musee de france
6444504,,Musée Béarnais,PAU,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0307401,,Musée Rural de la Sologne Bourbonnaise,BEAULON,France,fr,open,2010,payant:0;gratuit:125;total:125;mdf-date:01/02/2003,label:musee de france
4307001,,Musée de Paléontologie,CHILHAC,France,fr,open,2010,payant:1553;gratuit:0;total:1553;mdf-date:01/02/2003,label:musee de france
4315701,,Musée Crozatier,LE PUY-EN-VELAY,France,fr,open,2010,payant:78645;gratuit:18746;total:97391;mdf-date:01/02/2003,label:musee de france
4316201,,Musée des Manufactures de Dentelles,RETOURNAC,France,fr,open,2010,payant:3313;gratuit:832;total:4145;mdf-date:22/04/2002,label:musee de france
6330002,,Musée Francisque Mandet,RIOM,France,fr,open,2010,payant:624;gratuit:2947;total:3571;mdf-date:01/02/2003,label:musee de france
2100801,,Musée Alésia,ALISE-SAINTE-REINE,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2123104,,Musée des Beaux-Arts,DIJON,France,fr,open,2010,payant:0;gratuit:154127;total:154127;mdf-date:06/01/2002,label:musee de france
2126501,,Musée Noisot,FIXIN,France,fr,open,2010,payant:330;gratuit:175;total:505;mdf-date:01/02/2003,label:musee de france
5806201,,Musée du Septennat,CHATEAU-CHINON,France,fr,open,2010,payant:11939;gratuit:3459;total:15398;mdf-date:01/02/2003,label:musee de france
5806202,,Musée du Costume,CHATEAU-CHINON,France,fr,open,2010,payant:4807;gratuit:1368;total:6175;mdf-date:01/02/2003,label:musee de france
5815101,,Musée de la Mine,LA MACHINE,France,fr,open,2010,payant:5947;gratuit:1044;total:6991;mdf-date:01/02/2003,label:musee de france
7101403,,Musée Lapidaire Saint-Nicolas,AUTUN,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7107602,,Musée Nicéphore Niepce,CHALON-SUR-SAONE,France,fr,open,2010,payant:0;gratuit:27592;total:27592;mdf-date:01/02/2003,label:musee de france
7127201,,Musée Départemental du Compagnonnage,ROMANECHE-THORINS,France,fr,open,2010,payant:1798;gratuit:1411;total:3209;mdf-date:01/02/2003,label:musee de france
7156601,,Maison du Blé et du Pain,VERDUN-SUR-LE-DOUBS,France,fr,open,2010,payant:3841;gratuit:1883;total:5724;mdf-date:01/02/2003,label:musee de france
8946401,,Musée Villeneuvien,VILLENEUVE-SUR-YONNE,France,fr,open,2010,payant:0;gratuit:2005;total:2005;mdf-date:01/02/2003,label:musee de france
2205001,,Musée du Château de Dinan,DINAN,France,fr,open,2010,payant:47859;gratuit:15677;total:63536;mdf-date:01/02/2003,label:musee de france
2209301,,Musée Mathurin Meheut,LAMBALLE,France,fr,open,2010,payant:5132;gratuit:1208;total:6340;mdf-date:02/05/2002,label:musee de france
2904601,,Le Port-Musée,DOUARNENEZ,France,fr,open,2010,payant:29505;gratuit:39364;total:68869;mdf-date:01/02/2003,label:musee de france
2923201,,Musée des Beaux-Arts,QUIMPER,France,fr,open,2010,payant:28718;gratuit:28456;total:57174;mdf-date:01/02/2003,label:musee de france
2926101,,Ecomusée des Monts d'Arrée - Maison Cornec,RIVOAL,France,fr,open,2010,payant:4209;gratuit:2791;total:7000;mdf-date:01/02/2003,label:musee de france
2928901,,Musée de l'Ecole Rurale en Bretagne,TREGARVAN,France,fr,open,2010,payant:10524;gratuit:2239;total:12763;mdf-date:01/02/2003,label:musee de france
5603401,,Musée de Préhistoire J. Miln- Z. Le-Rouzic,CARNAC,France,fr,open,2010,payant:25332;gratuit:5824;total:31156;mdf-date:01/02/2003,label:musee de france
5606901,,Ecomusée de l'Île de Groix,ILE DE GROIX,France,fr,open,2010,payant:6597;gratuit:980;total:7577;mdf-date:01/02/2003,label:musee de france
1803301,,Musée Estève,BOURGES,France,fr,open,2010,payant:0;gratuit:14375;total:14375;mdf-date:01/02/2003,label:musee de france
1803302,,Musée des Arts Décoratifs,BOURGES,France,fr,open,2010,payant:0;gratuit:16237;total:16237;mdf-date:01/02/2003,label:musee de france
1803306,,Musée des Meilleurs Ouvriers de France,BOURGES,France,fr,open,2010,payant:0;gratuit:19756;total:19756;mdf-date:01/02/2003,label:musee de france
1805701,,Musée Emile Chénon,CHATEAUMEILLANT,France,fr,open,2010,payant:778;gratuit:3077;total:3855;mdf-date:01/02/2003,label:musee de france
3601801,,Musée Ornithologique (Ecomusée de la Brenne),LE BLANC,France,fr,open,2010,payant:2526;gratuit:1687;total:4213;mdf-date:01/02/2003,label:musee de france
3700301,,Musée de l'Hôtel des Communes,AMBOISE,France,fr,open,2010,payant:0;gratuit:6220;total:6220;mdf-date:01/02/2003,label:musee de france
3707201,,Musée du Vieux Chinon,CHINON,France,fr,open,2010,payant:3046;gratuit:0;total:3046;mdf-date:01/02/2003,label:musee de france
3711301,,Musée de Préhistoire du Grand Pressigny,LE GRAND PRESSIGNY,France,fr,open,2010,payant:10398;gratuit:8413;total:18811;mdf-date:30/04/2002,label:musee de france
3713201,,Musée Lansyer,LOCHES,France,fr,open,2010,payant:0;gratuit:22026;total:22026;mdf-date:01/02/2003,label:musee de france
3724201,,Ecomusée du Véron,SAVIGNY-EN-VERON,France,fr,open,2010,payant:10367;gratuit:0;total:10367;mdf-date:18/07/2002,label:musee de france
3724801,,Musée François Rabelais,SEUILLY,France,fr,open,2010,payant:9478;gratuit:3034;total:12512;mdf-date:30/04/2002,label:musee de france
3726103,,Musée de l'Hôtel Goüin,TOURS,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4500802,,Musée Municipal Théâtre Forain et Archéologique,ARTENAY,France,fr,open,2010,payant:6275;gratuit:3779;total:10054;mdf-date:01/02/2003,label:musee de france
4520802,,Musée Girodet,MONTARGIS,France,fr,open,2010,payant:1508;gratuit:2210;total:3718;mdf-date:27/12/2002,label:musee de france
4523401,,Musée des Sciences Naturelles,ORLEANS,France,fr,open,2010,payant:10551;gratuit:53785;total:64336;mdf-date:06/01/2002,label:musee de france
4523403,,Musée des Beaux-Arts,ORLEANS,France,fr,open,2010,payant:8711;gratuit:44845;total:53556;mdf-date:06/01/2002,label:musee de france
4525201,,Musée Municipal,PITHIVIERS,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0836201,,Musée du Rethelois et du Porcien,RETHEL,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1006401,,Musée Napoléon Ier,BRIENNE-LE-CHATEAU,France,fr,open,2010,payant:3138;gratuit:1131;total:4269;mdf-date:01/02/2003,label:musee de france
1038703,,Musée Vauluisant - Musée de la Bonneterie,TROYES,France,fr,open,2010,payant:2380;gratuit:2095;total:4475;mdf-date:01/02/2003,label:musee de france
1038705,,Maison de l'Outil  et de la Pensée Ouvrière,TROYES,France,fr,open,2010,payant:12145;gratuit:4017;total:16162;mdf-date:01/02/2003,label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,TROYES,France,fr,open,2010,payant:2778;gratuit:2778;total:5556;mdf-date:01/02/2003,label:musee de france
5145404,,Musée Saint-Rémi,REIMS,France,fr,open,2010,payant:5636;gratuit:42493;total:48129;mdf-date:01/02/2003,label:musee de france
5145401,,Musée des Beaux-Arts de Saint-Denis,REIMS,France,fr,open,2010,payant:15395;gratuit:32880;total:48275;mdf-date:06/01/2002,label:musee de france
2A00401,,Musée Napoléonien,AJACCIO,France,fr,open,2010,payant:7636;gratuit:4223;total:11859;mdf-date:01/02/2003,label:musee de france
2A27201,,Musée de Préhistoire Corse,SARTENE,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2538802,,Musée du Château des Ducs de Wurtemberg,MONTBELIARD,France,fr,open,2010,payant:5369;gratuit:13931;total:19300;mdf-date:01/02/2003,label:musee de france
2543401,,Musée-Maison Natale Gustave Courbet,ORNANS,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7031101,,Musée de la Tour des Echevins,LUXEUIL-LES-BAINS,France,fr,open,2010,payant:2193;gratuit:5200;total:7393;mdf-date:01/02/2003,label:musee de france
3947801,,Musée de l'Abbaye/Donations Guy Bardone - René Genis,SAINT-CLAUDE,France,fr,open,2010,payant:4927;gratuit:6312;total:11239;mdf-date:01/02/2003,label:musee de france
3950002,,Musée Max Claudet,SALINS-LES-BAINS,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3904101,,Musée de l'Artisanat Jurassien,VOITEUR,France,fr,open,2010,payant:0;gratuit:19762;total:19762;mdf-date:01/02/2003,label:musee de france
9001001,,Musée d'Art et d'Histoire,BELFORT,France,fr,open,2010,payant:18615;gratuit:0;total:18615;mdf-date:01/02/2003,label:musee de france
9712002,,Musée Départemental Victor Schoelcher,POINTE-A-PITRE,France,fr,open,2010,payant:3692;gratuit:1088;total:4780;mdf-date:01/02/2003,label:musee de france
9106401,,Musée Français de la Photographie,BIEVRES,France,fr,open,2010,payant:4630;gratuit:1396;total:6026;mdf-date:01/02/2003,label:musee de france
9201202,,Musée-Jardin Paul Landowski,BOULOGNE-BILLANCOURT,France,fr,open,2010,payant:187;gratuit:540;total:727;mdf-date:01/02/2003,label:musee de france
9201201,,Musée des Années Trente,BOULOGNE-BILLANCOURT,France,fr,open,2010,payant:41396;gratuit:20558;total:61954;mdf-date:01/02/2003,label:musee de france
9204001,,Musée Français de la Carte à Jouer,ISSY-LES-MOULINEAUX,France,fr,open,2010,payant:3690;gratuit:11404;total:15094;mdf-date:01/02/2003,label:musee de france
9204802,,Musée - Atelier Rodin (Annexe du musée de Paris),MEUDON,France,fr,open,2010,payant:3560;gratuit:3718;total:7278;mdf-date:06/01/2002,label:musee de france
7510502,,Galerie de Minéralogie et de Géologie (Muséum d'Histoire Naturelle),PARIS,France,fr,open,2010,payant:1826;gratuit:584;total:2410;mdf-date:06/01/2002,label:musee de france
7511601,,Musée d'Ennery,PARIS,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510405,,Maison de Victor Hugo,PARIS,France,fr,open,2010,payant:26221;gratuit:136437;total:162658;mdf-date:08/07/2004,label:musee de france
7510808,,"Petit Palais, Musée des Beaux-Arts de la ville de Paris",PARIS,France,fr,open,2010,payant:302510;gratuit:393245;total:695755;mdf-date:08/07/2004,label:musee de france
7511502,,Musée Bourdelle,PARIS,France,fr,open,2010,payant:31888;gratuit:30323;total:62211;mdf-date:08/07/2004,label:musee de france
7511616,,Maison de Balzac,PARIS,France,fr,open,2010,payant:8553;gratuit:39129;total:47682;mdf-date:08/07/2004,label:musee de france
7510703,,Musée National Auguste Rodin,PARIS,France,fr,open,2010,payant:438217;gratuit:276051;total:714268;mdf-date:06/01/2002,label:musee de france
7511201,,Musée des Arts d'Afrique et d'Océanie - Aquarium de la Porte Dorée,PARIS,France,fr,open,2010,payant:154294;gratuit:102857;total:257151;mdf-date:06/01/2002,label:musee de france
7510102,,Musée des Arts Décoratifs (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2010,payant:233898;gratuit:258756;total:492654;mdf-date:06/01/2002,label:musee de france
7510107,,Musée de la Mode et du Textile (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2010,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510709,,Musée du Quai Branly,PARIS,France,fr,open,2010,payant:635650;gratuit:690504;total:1326154;mdf-date:09/12/2004,label:musee de france
7728501,,Musée Henri Chapu,LE MEE-SUR-SEINE,France,fr,open,2010,payant:0;gratuit:376;total:376;mdf-date:01/02/2003,label:musee de france
7728401,,Musée Bossuet,MEAUX,France,fr,open,2010,payant:8023;gratuit:5219;total:13242;mdf-date:01/02/2003,label:musee de france
7728402,,Musée de la Grande Guerre du Pays de Meaux,MEAUX,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:15/03/2007,label:musee de france
7733301,,Musée Départemental de Préhistoire d'Île de France,NEMOURS,France,fr,open,2010,payant:2887;gratuit:19575;total:22462;mdf-date:01/02/2003,label:musee de france
7737901,,Musée de Provins et du Provinois,PROVINS,France,fr,open,2010,payant:15581;gratuit:3116;total:18697;mdf-date:01/02/2003,label:musee de france
9304601,,Musée Municipal,LIVRY-GARGAN,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9403401,,Ecomusée du Val de Bièvre,FRESNES,France,fr,open,2010,payant:0;gratuit:11117;total:11117;mdf-date:01/02/2003,label:musee de france
9406801,,Musée de Saint-Maur - Villa Médicis,LA VARENNE-SAINT-HILAIRE,France,fr,open,2010,payant:47;gratuit:9589;total:9636;mdf-date:11/01/2003,label:musee de france
9404601,,Musée Fragonard,MAISONS-ALFORT,France,fr,open,2010,payant:3904;gratuit:4979;total:8883;mdf-date:05/07/2006,label:musee de france
9408101,,"MAC VAL, Musée d'Art Contemporain du Val-de-Marne",VITRY SUR SEINE,France,fr,open,2010,payant:19082;gratuit:56411;total:75493;mdf-date:01/02/2003,label:musee de france
9542801,,Musée jean-Jacques Rousseau,MONTMORENCY,France,fr,open,2010,payant:807;gratuit:1925;total:2732;mdf-date:01/02/2003,label:musee de france
7864602,,Etablissement Public du Musée et du Domaine National de Versailles,VERSAILLES,France,fr,open,2010,payant:4403869;gratuit:1683687;total:6087556;mdf-date:06/01/2002,label:musee de france
9741102,,Muséum d'Histoire Naturelle,SAINT-DENIS DE LA REUNION,France,fr,open,2010,payant:9110;gratuit:34161;total:43271;mdf-date:06/01/2002,label:musee de france
9741401,,Musée des Arts Décoratifs de l’Océan indien (MADOI),SAINT-LOUIS,France,fr,open,2010,payant:0;gratuit:17637;total:17637;mdf-date:01/02/2003,label:musee de france
3002802,,Musée Léon Alègre,BAGNOLS-SUR-CEZE,France,fr,open,2010,payant:283;gratuit:1248;total:1531;mdf-date:01/02/2003,label:musee de france
3003201,,Musée Municipal de la Vignasse,BEAUCAIRE,France,fr,open,2010,payant:1002;gratuit:2889;total:3891;mdf-date:01/02/2003,label:musee de france
3018904,,Musée du Vieux Nîmes,NIMES,France,fr,open,2010,payant:0;gratuit:24780;total:24780;mdf-date:01/02/2003,label:musee de france
3018907,,Musée des Cultures Taurines (Annexe du Vieux Nîmes),NIMES,France,fr,open,2010,payant:639;gratuit:14086;total:14725;mdf-date:01/02/2003,label:musee de france
3025801,,Musée de la Maison Romane,SAINT-GILLES-DU-GARD,France,fr,open,2010,payant:0;gratuit:5818;total:5818;mdf-date:01/02/2003,label:musee de france
3419901,,Musée de Vulliod Saint-Germain,PEZENAS,France,fr,open,2010,payant:1980;gratuit:2991;total:4971;mdf-date:01/02/2003,label:musee de france
4811601,,Ecomusée du Mont Lozère,LE PONT DE MONTVERT,France,fr,open,2010,payant:2488;gratuit:2342;total:4830;mdf-date:01/02/2003,label:musee de france
6613601,,Musée du Castillet Casa Pairal,PERPIGNAN,France,fr,open,2010,payant:5929;gratuit:22633;total:28562;mdf-date:01/02/2003,label:musee de france
6620501,,Musée de Tautavel,TAUTAVEL,France,fr,open,2010,payant:63438;gratuit:13182;total:76620;mdf-date:01/02/2003,label:musee de france
1903101,,Musée Labenche d'Art et d'Histoire,BRIVE-LA-GAILLARDE,France,fr,open,2010,payant:2866;gratuit:8998;total:11864;mdf-date:15/08/2002,label:musee de france
1925101,,Musée du Président Jacques Chirac,SARRAN,France,fr,open,2010,payant:50165;gratuit:9126;total:59291;mdf-date:29/11/2002,label:musee de france
2300801,,Musée Départemental de la Tapisserie,AUBUSSON,France,fr,open,2010,payant:14974;gratuit:3379;total:18353;mdf-date:17/06/2002,label:musee de france
8708502,,Musée National Adrien Dubouché,LIMOGES,France,fr,open,2010,payant:10923;gratuit:8345;total:19268;mdf-date:06/01/2002,label:musee de france
5427401,,Musée de l'Histoire du Fer,JARVILLE-LA-MALGRANGE,France,fr,open,2010,payant:1784;gratuit:3533;total:5317;mdf-date:01/02/2003,label:musee de france
5432901,,Musée du Château de Lunéville,LUNEVILLE,France,fr,closed,2010,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5439501,,Musée de l'Ecole de Nancy,NANCY,France,fr,open,2010,payant:26050;gratuit:21065;total:47115;mdf-date:01/02/2003,label:musee de france
5546301,,Musée d'Art Sacré de la Meuse,SAINT-MIHIEL,France,fr,open,2010,payant:1052;gratuit:795;total:1847;mdf-date:01/02/2003,label:musee de france
5546701,,Musée Départemental Raymond Poincaré,SAMPIGNY,France,fr,open,2010,payant:285;gratuit:639;total:924;mdf-date:01/02/2003,label:musee de france
5554501,,Musée de la Princerie,VERDUN,France,fr,open,2010,payant:1990;gratuit:2400;total:4390;mdf-date:01/02/2003,label:musee de france
5745601,,Maison du Verre et du Cristal,MEISENTHAL,France,fr,open,2010,payant:14494;gratuit:3249;total:17743;mdf-date:01/02/2003,label:musee de france
5753701,,Musée de la Mine - Carreau Wendel,PETITE-ROSSELLE,France,fr,open,2010,payant:20294;gratuit:1687;total:21981;mdf-date:01/02/2003,label:musee de france
8838302,,Musée Charles Friry,REMIREMONT,France,fr,open,2010,payant:369;gratuit:1701;total:2070;mdf-date:11/08/2002,label:musee de france
8838301,,Musée Charles de Bruyères,REMIREMONT,France,fr,open,2010,payant:692;gratuit:3069;total:3761;mdf-date:11/08/2002,label:musee de france
