id,osm_id,name,city,country,country_code,status,year,stats,tags
4520301,,Musée Gaston Couté,MEUNG-SUR-LOIRE,France,fr,open,2015,payant:0;gratuit:2052;total:2052;mdf-date:01/02/2003,label:musee de france
4523402,,Musée Historique et Archéologique,ORLEANS,France,fr,open,2015,payant:1185;gratuit:10821;total:12006;mdf-date:01/02/2003,label:musee de france
0805301,,Musée de la Maison de la Dernière Cartouche,BAZEILLES,France,fr,open,2015,payant:924;gratuit:724;total:1648;mdf-date:01/02/2003,label:musee de france
0810502,,Maison des Ailleurs - Arthur Rimbaud (Annexe),CHARLEVILLE-MEZIERES,France,fr,open,2015,payant:2409;gratuit:6693;total:9102;mdf-date:01/02/2003,label:musee de france
0810503,,Musée de l'Ardenne,CHARLEVILLE-MEZIERES,France,fr,open,2015,payant:4222;gratuit:44511;total:48733;mdf-date:01/02/2003,label:musee de france
1026801,,Musée Camille Claudel,NOGENT-SUR-SEINE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1038703,,Musée de la Bonneterie,TROYES,France,fr,open,2015,payant:2804;gratuit:4374;total:7178;mdf-date:01/02/2003,label:musee de france
5206001,,Musée Municipal,BOURBONNE-LES-BAINS,France,fr,open,2015,payant:0;gratuit:1953;total:1953;mdf-date:01/02/2003,label:musee de france
5212102,,Musée de l'Affiche,CHAUMONT,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5212101,,Musée des Beaux-Arts et d'Archéologie,CHAUMONT,France,fr,open,2015,payant:760;gratuit:2156;total:2916;mdf-date:01/02/2003,label:musee de france
5226902,,Musée d'Art et d'Histoire,LANGRES,France,fr,open,2015,payant:2408;gratuit:6949;total:9357;mdf-date:01/02/2003,label:musee de france
5244801,,Musée Municipal,SAINT-DIZIER,France,fr,open,2015,payant:0;gratuit:5383;total:5383;mdf-date:01/02/2003,label:musee de france
5110801,,Musée Municipal,CHALONS-EN-CHAMPAGNE,France,fr,open,2015,payant:1231;gratuit:9661;total:10892;mdf-date:01/02/2003,label:musee de france
5145404,,Musée Saint-Rémi,REIMS,France,fr,open,2015,payant:4330;gratuit:19229;total:23559;mdf-date:01/02/2003,label:musee de france
5145401,,Musée des Beaux-Arts de Saint-Denis,REIMS,France,fr,open,2015,payant:18651;gratuit:17887;total:36538;mdf-date:06/01/2002,label:musee de france
5150702,,Musée de l'Argonne Viard-Morel,SAINTE-MENEHOULD,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2538801,,Musée Beurnier-Rossel,MONTBELIARD,France,fr,open,2015,payant:2024;gratuit:3037;total:5061;mdf-date:01/02/2003,label:musee de france
7012201,,Musée Départemental Albert-et-Félicie Demard - ATP,CHAMPLITTE,France,fr,open,2015,payant:7300;gratuit:3380;total:10680;mdf-date:01/02/2003,label:musee de france
3909701,,Musée Municipal d'Archéologie,CHAMPAGNOLE,France,fr,open,2015,payant:221;gratuit:190;total:411;mdf-date:01/02/2003,label:musee de france
3930001,,Musée d'Archéologie,LONS-LE-SAUNIER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3936801,,Viséum-Musée de la Lunette,MOREZ HAUTS DE BIENNE,France,fr,open,2015,payant:9386;gratuit:6169;total:15555;mdf-date:26/05/2002,label:musee de france
3947801,,Musée de l'Abbaye/Donations Guy Bardone - René Genis,SAINT-CLAUDE,France,fr,open,2015,payant:7904;gratuit:3510;total:11414;mdf-date:01/02/2003,label:musee de france
3950001,,Musée des Salines,SALINS-LES-BAINS,France,fr,open,2015,payant:61992;gratuit:5509;total:67501;mdf-date:01/02/2003,label:musee de france
9000901,,Musée Frédéric Japy,BEAUCOURT,France,fr,open,2015,payant:937;gratuit:1301;total:2238;mdf-date:01/02/2003,label:musee de france
9122301,,Musée Intercommunal d'Etampes,ETAMPES,France,fr,open,2015,payant:684;gratuit:5640;total:6324;mdf-date:01/02/2003,label:musee de france
9202501,,Musée Municipal d'Art et d'Histoire,COLOMBES,France,fr,open,2015,payant:0;gratuit:6330;total:6330;mdf-date:01/02/2003,label:musee de france
7510512,,Galerie d’entomologie (Muséum national d'histoire naturelle),PARIS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510405,,Maison de Victor Hugo,PARIS,France,fr,open,2015,payant:26980;gratuit:100219;total:127199;mdf-date:08/07/2004,label:musee de france
7510106,,Musée du Louvre,PARIS,France,fr,open,2015,payant:5435535;gratuit:2933898;total:8369433;mdf-date:06/01/2002,label:musee de france
7510602,,Musée National Eugène Delacroix,PARIS,France,fr,open,2015,payant:28602;gratuit:22694;total:51296;mdf-date:06/01/2002,label:musee de france
7510901,,Musée National Gustave Moreau,PARIS,France,fr,open,2015,payant:31538;gratuit:26701;total:58239;mdf-date:06/01/2002,label:musee de france
7511701,,Musée National Jean-Jacques Henner,PARIS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510501,,Musée du Moyen Age-Thermes et Hôtel de Cluny,PARIS,France,fr,open,2015,payant:136988;gratuit:139939;total:276927;mdf-date:06/01/2002,label:musee de france
7511618,,Musée National de la Marine,PARIS,France,fr,open,2015,payant:56927;gratuit:41223;total:98150;mdf-date:06/01/2002,label:musee de france
7511202,,Établissement Public de la Porte Dorée - Musée de National de l’Histoire de l’Immigration,PARIS,France,fr,open,2015,payant:55916;gratuit:55714;total:111630;mdf-date:16/11/2006,label:musee de france
7511001,,Musée de la Publicité (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
7510402,,Musée National d'Art Moderne (Centre National d'Art et de Culture Georges Pompidou),PARIS,France,fr,open,2015,payant:2233094;gratuit:887209;total:3120303;mdf-date:06/01/2002,label:musee de france
7510709,,Musée du Quai Branly,PARIS,France,fr,open,2015,payant:317688;gratuit:716938;total:1034626;mdf-date:09/12/2004,label:musee de france
7511504,,L'Adresse Musée de la Poste,PARIS,France,fr,open,2015,payant:7389;gratuit:1740;total:9129;mdf-date:06/01/2002,label:musee de france
7710802,,"Musée des Transports Urbains, Interurbains et Ruraux",CHELLES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7710801,,Musée Municipal de Chelles Alfred Bonno,CHELLES,France,fr,open,2015,payant:0;gratuit:2806;total:2806;mdf-date:01/02/2003,label:musee de france
7718601,,Musée du Château de Fontainebleau,FONTAINEBLEAU,France,fr,open,2015,payant:237927;gratuit:222643;total:460570;mdf-date:06/01/2002,label:musee de france
7733301,,Musée Départemental de Préhistoire d'Île de France,NEMOURS,France,fr,open,2015,payant:5498;gratuit:22009;total:27507;mdf-date:01/02/2003,label:musee de france
9404601,,Musée Fragonard,MAISONS-ALFORT,France,fr,open,2015,payant:3097;gratuit:5275;total:8372;mdf-date:05/07/2006,label:musee de france
7817201,,Musée de la Batellerie et des Voies Navigables,CONFLANS-SAINTE-HONORINE,France,fr,open,2015,payant:7608;gratuit:843;total:8451;mdf-date:01/02/2003,label:musee de france
7836101,,Musée de l'Hôtel-Dieu,MANTES-LA-JOLIE,France,fr,open,2015,payant:1453;gratuit:2006;total:3459;mdf-date:01/02/2003,label:musee de france
7838401,,Musée Zola-Dreyfus,MEDAN,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:23/10/2009,label:musee de france
7849802,,Musée d'Art et d'Histoire,POISSY,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7849801,,Musée du Jouet Pierre Pinel,POISSY,France,fr,open,2015,payant:10316;gratuit:4822;total:15138;mdf-date:01/02/2003,label:musee de france
7855102,,Musée Municipal - Collections Paul et André Véra,SAINT-GERMAIN-EN-LAYE,France,fr,open,2015,payant:0;gratuit:2095;total:2095;mdf-date:01/02/2003,label:musee de france
7864601,,Musée Lambinet,VERSAILLES,France,fr,open,2015,payant:6532;gratuit:6462;total:12994;mdf-date:01/02/2003,label:musee de france
1107601,,Musée Archéologique du Lauragais,CASTELNAUDARY,France,fr,open,2015,payant:754;gratuit:709;total:1463;mdf-date:01/02/2003,label:musee de france
1120601,,Musée Petiet,LIMOUX,France,fr,open,2015,payant:846;gratuit:1808;total:2654;mdf-date:01/02/2003,label:musee de france
1136901,,Musée Archéologique,SALLELES D'AUDE,France,fr,open,2015,payant:6004;gratuit:4763;total:10767;mdf-date:01/02/2003,label:musee de france
3002801,,Musée Albert André,BAGNOLS-SUR-CEZE,France,fr,open,2015,payant:87;gratuit:3979;total:4066;mdf-date:01/02/2003,label:musee de france
3002802,,Musée Léon Alègre,BAGNOLS-SUR-CEZE,France,fr,open,2015,payant:0;gratuit:1257;total:1257;mdf-date:01/02/2003,label:musee de france
3018907,,Musée des Cultures Taurines (Annexe du Vieux Nîmes),NIMES,France,fr,open,2015,payant:0;gratuit:16249;total:16249;mdf-date:01/02/2003,label:musee de france
3025801,,Musée de la Maison Romane,SAINT-GILLES-DU-GARD,France,fr,open,2015,payant:700;gratuit:1980;total:2680;mdf-date:01/02/2003,label:musee de france
3033401,,Musée Municipal Georges Borias,UZES,France,fr,open,2015,payant:1506;gratuit:1151;total:2657;mdf-date:01/02/2003,label:musee de france
3403203,,Muséum d'Histoire Naturelle,BEZIERS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3412901,,Site Archéologique Lattara - Musée Henri Prades de Montpellier Agglomération,LATTES,France,fr,open,2015,payant:12804;gratuit:14373;total:27177;mdf-date:01/02/2003,label:musee de france
3417206,,Agropolis-Muséum,MONTPELLIER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6604902,,Musée départemental d'Art Moderne,CERET,France,fr,open,2015,payant:43020;gratuit:28680;total:71700;mdf-date:01/02/2003,label:musee de france
6613605,,Musée Archéologique de Ruscino,PERPIGNAN,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6620501,,Musée de Tautavel,TAUTAVEL,France,fr,open,2015,payant:58945;gratuit:11074;total:70019;mdf-date:01/02/2003,label:musee de france
1927501,,Musée du Pays d'Ussel,USSEL,France,fr,open,2015,payant:451;gratuit:1791;total:2242;mdf-date:08/08/2002,label:musee de france
8708501,,Musée Municipal des Beaux-Arts de Limoges - Palais de l'Evêché,LIMOGES,France,fr,open,2015,payant:1750;gratuit:39286;total:41036;mdf-date:18/07/2002,label:musee de france
8708502,,Cité de la céramique - Sèvres & Limoges - Musée National Adrien Dubouché,LIMOGES,France,fr,open,2015,payant:13859;gratuit:16353;total:30212;mdf-date:06/01/2002,label:musee de france
8712601,,Musée Départemental d'Art Contemporain,ROCHECHOUART,France,fr,open,2015,payant:7957;gratuit:6453;total:14410;mdf-date:01/02/2003,label:musee de france
6444503,,Musée National du Château,PAU,France,fr,open,2015,payant:50080;gratuit:45351;total:95431;mdf-date:06/01/2002,label:musee de france
5427401,,Musée de l'Histoire du Fer,JARVILLE-LA-MALGRANGE,France,fr,open,2015,payant:3534;gratuit:6564;total:10098;mdf-date:01/02/2003,label:musee de france
5439502,,Muséum- Aquarium de Nancy,NANCY,France,fr,open,2015,payant:26906;gratuit:61772;total:88678;mdf-date:01/02/2003,label:musee de france
5439504,,Palais des ducs de Lorraine - Musée Historique Lorrain,NANCY,France,fr,open,2015,payant:15650;gratuit:56870;total:72520;mdf-date:01/02/2003,label:musee de france
5443101,,"""Musée """"au Fil du Papier""""""",PONT-A-MOUSSON,France,fr,open,2015,payant:2364;gratuit:2289;total:4653;mdf-date:01/02/2003,label:musee de france
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,MONTMEDY,France,fr,open,2015,payant:11212;gratuit:2517;total:13729;mdf-date:01/02/2003,label:musee de france
5754001,,Musée Militaire et Erckmann-Chatrian,PHALSBOURG,France,fr,open,2015,payant:733;gratuit:977;total:1710;mdf-date:01/02/2003,label:musee de france
5763001,,Musée du Pays de Sarrebourg,SARREBOURG,France,fr,open,2015,payant:9163;gratuit:7448;total:16611;mdf-date:01/02/2003,label:musee de france
8816001,,Musée Départemental d'Art Ancien et Contemporain,EPINAL,France,fr,open,2015,payant:2588;gratuit:15194;total:17782;mdf-date:01/02/2003,label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,MIRECOURT,France,fr,open,2015,payant:5963;gratuit:4027;total:9990;mdf-date:26/05/2002,label:musee de france
9723101,,Musée de La Canne,LES TROIS ILETS,France,fr,open,2015,payant:10040;gratuit:2414;total:12454;mdf-date:01/02/2003,label:musee de france
9722501,,Musée Volcanologique Franck Arnold Perret,SAINT-PIERRE,France,fr,open,2015,payant:23675;gratuit:595;total:24270;mdf-date:01/02/2003,label:musee de france
0926801,,Musée du Palais des Evêques,SAINT-LIZIER,France,fr,open,2015,payant:7966;gratuit:1160;total:9126;mdf-date:01/02/2003,label:musee de france
1208901,,Musée Régional de Géologie Pierre Vetter,DECAZEVILLE,France,fr,open,2015,payant:2564;gratuit:3304;total:5868;mdf-date:01/02/2003,label:musee de france
1209602,,Musée Joseph Vaylet,ESPALION,France,fr,open,2015,payant:2183;gratuit:2889;total:5072;mdf-date:01/02/2003,label:musee de france
1214501,,Musée Municipal de Millau,MILLAU,France,fr,open,2015,payant:3440;gratuit:14317;total:17757;mdf-date:01/02/2003,label:musee de france
3155509,,Muséum d'Histoire Naturelle,TOULOUSE,France,fr,open,2015,payant:139251;gratuit:134681;total:273932;mdf-date:06/01/2002,label:musee de france
6505901,,Musée de la Vie Quotidienne dans les Pyrénées,BAGNERES-DE-BIGORRE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4401001,,Musée des Marais Salant,BATZ-SUR-MER,France,fr,open,2015,payant:14794;gratuit:6611;total:21405;mdf-date:20/12/2005,label:musee de france
4604001,,Musée de Préhistoire Amédée Lémozi,CABRERETS,France,fr,open,2015,payant:78891;gratuit:0;total:78891;mdf-date:01/02/2003,label:musee de france
4613801,,Musée Murat,CŒUR DE CAUSSE,France,fr,open,2015,payant:790;gratuit:53;total:843;mdf-date:01/02/2003,label:musee de france
8106901,,Musée Charles Portal - Histoire et Patrimoine,CORDES-SUR-CIEL,France,fr,open,2015,payant:517;gratuit:256;total:773;mdf-date:01/02/2003,label:musee de france
8114001,,Musée du Pays Vaurais,LAVAUR,France,fr,open,2015,payant:1654;gratuit:4391;total:6045;mdf-date:01/02/2003,label:musee de france
8207501,,Musée Théodore Calbet,GRISOLLES,France,fr,open,2015,payant:0;gratuit:2737;total:2737;mdf-date:01/02/2003,label:musee de france
5906701,,Musée du Mont-de-Piété,BERGUES,France,fr,open,2015,payant:2160;gratuit:0;total:2160;mdf-date:01/02/2003,label:musee de france
5912201,,Musée Municipal de Cambrai,CAMBRAI,France,fr,open,2015,payant:1792;gratuit:9551;total:11343;mdf-date:01/02/2003,label:musee de france
5912202,,Musée Diocésain d'Art Sacré,CAMBRAI,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,DUNKERQUE,France,fr,open,2015,payant:13178;gratuit:12072;total:25250;mdf-date:01/02/2003,label:musee de france
5929501,,Musée Municipal d'Hazebrouck,HAZEBROUCK,France,fr,open,2015,payant:6495;gratuit:0;total:6495;mdf-date:01/02/2003,label:musee de france
5939201,,Musée Henri Boez,MAUBEUGE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5955501,,Musée du Verre,SARS-POTERIES,France,fr,open,2015,payant:3406;gratuit:2645;total:6051;mdf-date:01/02/2003,label:musee de france
6204102,,Musée des Beaux-Arts,ARRAS,France,fr,open,2015,payant:76982;gratuit:0;total:76982;mdf-date:06/01/2002,label:musee de france
6216004,,Muséum d'Histoire Naturelle,BOULOGNE-SUR-MER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6231801,,Musée Quentovic,ETAPLES-SUR-MER,France,fr,open,2015,payant:1596;gratuit:412;total:2008;mdf-date:01/02/2003,label:musee de france
6241301,,Musée d'Histoire et d'Archéologie,HARNES,France,fr,open,2015,payant:0;gratuit:2315;total:2315;mdf-date:01/02/2003,label:musee de france
6276502,,Musée Henri Dupuis,SAINT-OMER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6277301,,Musée Jean-Charles Cazin,SAMER,France,fr,open,2015,payant:0;gratuit:550;total:550;mdf-date:01/02/2003,label:musee de france
1433301,,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,HONFLEUR,France,fr,open,2015,payant:17626;gratuit:1290;total:18916;mdf-date:01/02/2003,label:musee de france
1433302,,Musée Eugène Boudin,HONFLEUR,France,fr,open,2015,payant:19172;gratuit:2856;total:22028;mdf-date:01/02/2003,label:musee de france
1437001,,Musée de la Mine,LE MOLAY-LITTRY,France,fr,open,2015,payant:3287;gratuit:879;total:4166;mdf-date:01/02/2003,label:musee de france
1476201,,Musée Municipal,VIRE NORMANDIE,France,fr,open,2015,payant:1348;gratuit:6173;total:7521;mdf-date:01/02/2003,label:musee de france
5012902,,Musée Thomas Henry,CHERBOURG-EN-COTENTIN,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5052501,,Musée du Granit,SAINT-MICHEL-DE-MONTJOIE,France,fr,open,2015,payant:74;gratuit:2080;total:2154;mdf-date:01/02/2003,label:musee de france
5055101,,Musée Barbey d'Aurevilly,SAINT-SAUVEUR-LE-VICOMTE,France,fr,open,2015,payant:603;gratuit:456;total:1059;mdf-date:01/02/2003,label:musee de france
6146401,,Musée Départemental d'Art Sacré,SEES,France,fr,open,2015,payant:535;gratuit:467;total:1002;mdf-date:01/02/2003,label:musee de france
2701601,,Musée Municipal Nicolas Poussin,LES ANDELYS,France,fr,open,2015,payant:958;gratuit:1271;total:2229;mdf-date:01/02/2003,label:musee de france
7621701,,Château-Musée de Dieppe,DIEPPE,France,fr,open,2015,payant:17457;gratuit:13365;total:30822;mdf-date:25/05/2002,label:musee de france
7634101,,Musée du Prieuré,HARFLEUR,France,fr,open,2015,payant:181;gratuit:599;total:780;mdf-date:01/02/2003,label:musee de france
7635101,,Musée d'Art Moderne André Malraux - MuMa,LE HAVRE,France,fr,open,2015,payant:33726;gratuit:36737;total:70463;mdf-date:01/02/2003,label:musee de france
7641201,,Musée des Traditions et Arts Normands,MARTAINVILLE-EPREVILLE,France,fr,open,2015,payant:8362;gratuit:14866;total:23228;mdf-date:01/02/2003,label:musee de france
7654004,,Musée des Antiquités de la Seine-Maritime,ROUEN,France,fr,open,2015,payant:2362;gratuit:26398;total:28760;mdf-date:01/02/2003,label:musee de france
7662401,,Association de l'Horlogerie Aliermontaise,SAINT-NICOLAS-D'ALIERMONT,France,fr,open,2015,payant:4048;gratuit:2516;total:6564;mdf-date:01/02/2003,label:musee de france
4410904,,Musée du Château des Ducs de Bretagne,NANTES,France,fr,open,2015,payant:91337;gratuit:147117;total:238454;mdf-date:01/02/2003,label:musee de france
4418401,,Ecomusée de Saint-Nazaire,SAINT-NAZAIRE,France,fr,open,2015,payant:34726;gratuit:8704;total:43430;mdf-date:01/02/2003,label:musee de france
4900703,,Musée Jean Lurcat et de la Tapisserie Contemporaine,ANGERS,France,fr,open,2015,payant:15793;gratuit:38340;total:54133;mdf-date:01/02/2003,label:musee de france
4902101,,Musée Joseph Denais,BEAUFORT-EN-VALLEE,France,fr,open,2015,payant:7185;gratuit:3061;total:10246;mdf-date:06/10/2002,label:musee de france
4909901,,Musée d'Art et d'Histoire,CHOLET,France,fr,open,2015,payant:2548;gratuit:14108;total:16656;mdf-date:06/04/2002,label:musee de france
4932802,,Château-Musée,SAUMUR,France,fr,open,2015,payant:68373;gratuit:13266;total:81639;mdf-date:01/02/2003,label:musee de france
5314701,,Musée du Château de Mayenne,MAYENNE,France,fr,open,2015,payant:10283;gratuit:9834;total:20117;mdf-date:01/02/2003,label:musee de france
7226901,,Bibliothèque-musée,SAINT-CALAIS,France,fr,open,2015,payant:0;gratuit:5333;total:5333;mdf-date:01/02/2003,label:musee de france
8508701,,Centre Minier de Faymoreau,FAYMOREAU,France,fr,open,2015,payant:16606;gratuit:2688;total:19294;mdf-date:01/02/2003,label:musee de france
8509201,,Musée de Fontenay-le-Comte,FONTENAY-LE-COMTE,France,fr,open,2015,payant:2162;gratuit:3326;total:5488;mdf-date:14/12/2002,label:musee de france
8512901,,Historial de la Vendée,LES LUCS-SUR-BOULOGNE,France,fr,open,2015,payant:22477;gratuit:32819;total:55296;mdf-date:01/02/2003,label:musee de france
0209301,,Musée Franco-Américain du Château de Blérancourt,BLERANCOURT,France,fr,open,2015,payant:186;gratuit:1389;total:1575;mdf-date:06/01/2002,label:musee de france
0216801,,Musée Jean de la Fontaine,CHATEAU-THIERRY,France,fr,open,2015,payant:10481;gratuit:2353;total:12834;mdf-date:01/02/2003,label:musee de france
0238101,,Musée - Centre de Documentation Alfred Desmasures,HIRSON,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0257401,,Musée Monseigneur Pigneau de Behaine,ORIGNY-EN-THIERACHE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6061203,,Musée de la Vénerie,SENLIS,France,fr,open,2015,payant:2411;gratuit:3955;total:6366;mdf-date:01/02/2003,label:musee de france
6066401,,Musée Archéologique de l'Oise,VENDEUIL-CAPLY,France,fr,open,2015,payant:2618;gratuit:3650;total:6268;mdf-date:01/02/2003,label:musee de france
8002102,,Musée de l'Hôtel de Berny,AMIENS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1730006,,Muséum d'Histoire Naturelle,LA ROCHELLE,France,fr,open,2015,payant:13998;gratuit:38528;total:52526;mdf-date:06/01/2002,label:musee de france
1729903,,Hôtel Hèbre de Saint-Clément - Musée d'Art et d'Histoire,ROCHEFORT,France,fr,open,2015,payant:5933;gratuit:10053;total:15986;mdf-date:28/03/2002,label:musee de france
1741501,,Musée de l'Echevinage,SAINTES,France,fr,open,2015,payant:2671;gratuit:5265;total:7936;mdf-date:01/02/2003,label:musee de france
1741504,,Musée Dupuy-Mestreau,SAINTES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1738501,,Musée de l'Ile d'Oléron,ST-PIERRE D'OLERON,France,fr,open,2015,payant:10554;gratuit:3414;total:13968;mdf-date:01/02/2003,label:musee de france
7904901,,Musée de Bressuire,BRESSUIRE,France,fr,open,2015,payant:0;gratuit:784;total:784;mdf-date:01/02/2003,label:musee de france
7919102,,Musée d'Histoire Naturelle,NIORT,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8619401,,Musée Rupert de Chièvres,POITIERS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
0401901,,Musée de la vallée,BARCELONNETTE,France,fr,open,2015,payant:8901;gratuit:1791;total:10692;mdf-date:01/02/2003,label:musee de france
0413501,,Musée de la Faïence,MOUSTIERS-SAINTE-MARIE,France,fr,open,2015,payant:7621;gratuit:2339;total:9960;mdf-date:01/02/2003,label:musee de france
0415801,,Musée départemental de préhistoire,QUINSON,France,fr,open,2015,payant:58658;gratuit:12702;total:71360;mdf-date:01/02/2003,label:musee de france
0602701,,Musée-Château de Cagnes,CAGNES-SUR-MER,France,fr,open,2015,payant:16517;gratuit:7634;total:24151;mdf-date:01/02/2003,label:musee de france
0602702,,Musée Renoir,CAGNES-SUR-MER,France,fr,open,2015,payant:27051;gratuit:15664;total:42715;mdf-date:01/02/2003,label:musee de france
0606903,,Musée International de la Parfumerie,GRASSE,France,fr,open,2015,payant:63209;gratuit:40008;total:103217;mdf-date:01/02/2003,label:musee de france
0608805,,Musée Archéologique - Site de  Cimiez,NICE,France,fr,open,2015,payant:12188;gratuit:12245;total:24433;mdf-date:01/02/2003,label:musee de france
0608804,,Musée d'Art Naïf Anatole Jakovsky,NICE,France,fr,open,2015,payant:9020;gratuit:3054;total:12074;mdf-date:01/02/2003,label:musee de france
0608812,,Musée Matisse,NICE,France,fr,open,2015,payant:89442;gratuit:42281;total:131723;mdf-date:01/02/2003,label:musee de france
0608802,,Musée d'Art et d'Histoire,NICE,France,fr,open,2015,payant:20070;gratuit:26335;total:46405;mdf-date:01/02/2003,label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,VALLAURIS,France,fr,open,2015,payant:19260;gratuit:8531;total:27791;mdf-date:06/01/2002,label:musee de france
1300104,,Musée Granet,AIX-EN-PROVENCE,France,fr,open,2015,payant:96135;gratuit:70387;total:166522;mdf-date:01/02/2003,label:musee de france
1300404,,Muséon Arlaten,ARLES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1305504,,Musée des Docks Romains,MARSEILLE,France,fr,open,2015,payant:0;gratuit:15571;total:15571;mdf-date:01/02/2003,label:musee de france
1305505,,Musée d'Histoire de Marseille,MARSEILLE,France,fr,open,2015,payant:21890;gratuit:51353;total:73243;mdf-date:01/02/2003,label:musee de france
8305001,,Musée Municipal,DRAGUIGNAN,France,fr,open,2015,payant:0;gratuit:12000;total:12000;mdf-date:01/02/2003,label:musee de france
8305004,,Musée de l'Artillerie,DRAGUIGNAN,France,fr,open,2015,payant:0;gratuit:14281;total:14281;mdf-date:05/07/2006,label:musee de france
8306101,,Musée Archéologique Gallo-Romaine du Var,FREJUS,France,fr,open,2015,payant:3918;gratuit:2482;total:6400;mdf-date:01/02/2003,label:musee de france
8306901,,Musée Municipal,HYERES,France,fr,open,2015,payant:5866;gratuit:6368;total:12234;mdf-date:01/02/2003,label:musee de france
8313201,,Musée du Vêtement Provençal (Jean Aicard),SOLLIES-VILLE,France,fr,open,2015,payant:0;gratuit:5673;total:5673;mdf-date:01/02/2003,label:musee de france
8313701,,Muséum d'Histoire Naturelle de Toulon et du Var,TOULON,France,fr,open,2015,payant:0;gratuit:43744;total:43744;mdf-date:01/02/2003,label:musee de france
8313703,,Musée d'Art et d'Archéologie,TOULON,France,fr,open,2015,payant:0;gratuit:28696;total:28696;mdf-date:01/02/2003,label:musee de france
8313704,,Musée National de la Marine de Toulon,TOULON,France,fr,open,2015,payant:21446;gratuit:36443;total:57889;mdf-date:06/01/2002,label:musee de france
8413902,,Musée Jean Garcin 39-45 : L'appel de la Liberté,FONTAINE-DE-VAUCLUSE,France,fr,open,2015,payant:4231;gratuit:5432;total:9663;mdf-date:14/01/2011,label:musee de france
0716801,,Cité de Préhistoire,ORGNAC-L'AVEN,France,fr,open,2015,payant:124618;gratuit:33340;total:157958;mdf-date:01/02/2003,label:musee de france
2632401,,Musée d'Archéologie Tricastine,SAINT-PAUL-TROIS-CHATEAUX,France,fr,open,2015,payant:3330;gratuit:4442;total:7772;mdf-date:01/02/2003,label:musee de france
3808201,,Musée - Parc Archéologique du Lac de Paladru,CHARAVINES,France,fr,open,2015,payant:6374;gratuit:952;total:7326;mdf-date:01/02/2003,label:musee de france
3818501,,Musée Archéologique Grenoble Saint-Laurent,GRENOBLE,France,fr,open,2015,payant:0;gratuit:43881;total:43881;mdf-date:01/02/2003,label:musee de france
3856201,,Musée Départemental de la Révolution Française,VIZILLE,France,fr,open,2015,payant:4152;gratuit:60923;total:65075;mdf-date:01/02/2003,label:musee de france
