id,osm_id,name,city,country,country_code,status,year,stats,tags
6938102,,Musée des Beaux-Arts,LYON,France,fr,open,2001,payant:140566;gratuit:114931;total:255497,;label:musee de france
6926401,,Musée Paul Dini,VILLEFRANCHE-SUR-SAONE,France,fr,open,2001,payant:3295;gratuit:6285;total:9580,;label:musee de france
6743701,,Musée du Château des Rohan,SAVERNE,France,fr,open,2001,payant:5269;gratuit:5043;total:10312,;label:musee de france
6748205,,Cabinet des Estampes et des Dessins,STRASBOURG,France,fr,open,2001,payant:0;gratuit:494;total:494,;label:musee de france
6751301,,Musée J.F. Oberlin,WALDERSBACH,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
2405501,,Château de Bourdeilles,BOURDEILLES,France,fr,open,2001,payant:25508;gratuit:0;total:25508,;label:musee de france
2452001,,Musée-Aquarium,CREYSSE,France,fr,open,2001,payant:6527;gratuit:0;total:6527,;label:musee de france
2415201,,Musée Paul Reclus,DOMME,France,fr,open,2001,payant:22096;gratuit:0;total:22096,;label:musee de france
2452002,,Musée de Sarlat et du Périgord Noir,SARLAT-LA-CANEDA,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3305801,,Musée d'Art et d'Histoire du Pays Blayais,BLAYE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,BORDEAUX,France,fr,open,2001,payant:11658;gratuit:43312;total:54970,;label:musee de france
3306309,,Centre National Jean Moulin,BORDEAUX,France,fr,open,2001,payant:0;gratuit:22648;total:22648,;label:musee de france
4012001,,Musée Archéologique,HASTINGUES,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
4028601,,Musée de la Faïence et des arts de la table,SAMADET,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
4719501,,Musée du Château Henri IV,NERAC,France,fr,open,2001,payant:15158;gratuit:2730;total:17888,;label:musee de france
4732301,,Musée Municipal (Moulin de Gajac),VILLENEUVE-SUR-LOT,France,fr,open,2001,payant:1250;gratuit:1235;total:2485,;label:musee de france
6444504,,Musée Béarnais,PAU,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
0319001,,Musée Anne de Beaujeu,MOULINS,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
0331002,,Musée des Arts D'Afrique et D'Asie,VICHY,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
1518701,,Musée de la Haute Auvergne,SAINT-FLOUR,France,fr,open,2001,payant:9159;gratuit:2166;total:11325,;label:musee de france
6321101,,Musée des Pénitents Blancs,MARSAC-EN-LIVRADOIS,France,fr,open,2001,payant:710;gratuit:0;total:710,;label:musee de france
6330003,,Musée Régional d'Auvergne,RIOM,France,fr,open,2001,payant:3128;gratuit:0;total:3128,;label:musee de france
2123101,,Musée François Rude,DIJON,France,fr,open,2001,payant:0;gratuit:25312;total:25312,;label:musee de france
2123104,,Musée des Beaux-Arts,DIJON,France,fr,open,2001,payant:68167;gratuit:98180;total:166347,;label:musee de france
2142502,,Musée des Beaux-Arts,MONTBARD,France,fr,open,2001,payant:152;gratuit:186;total:338,;label:musee de france
2142501,,Musée Buffon,MONTBARD,France,fr,open,2001,payant:2645;gratuit:780;total:3425,;label:musee de france
5805901,,Musée Municipal,LA CHARITE-SUR-LOIRE,France,fr,open,2001,payant:0;gratuit:7608;total:7608,;label:musee de france
5819402,,Musée de la Faïence et des Beaux-Arts,NEVERS,France,fr,open,2001,payant:3895;gratuit:4481;total:8376,;label:musee de france
7101403,,Musée Lapidaire Saint-Nicolas,AUTUN,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
7127002,,Musée Lamartine,MACON,France,fr,open,2001,payant:2267;gratuit:1603;total:3870,;label:musee de france
7134201,,Musée Eucharistique du Hiéron,PARAY-LE-MONIAL,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
8902501,,Musée de l'Avallonnais Jean Després,AVALLON,France,fr,open,2001,payant:595;gratuit:973;total:1568,;label:musee de france
8938701,,Musée Muncipal,SENS,France,fr,open,2001,payant:17969;gratuit:0;total:17969,;label:musee de france
8941801,,Musée Municipal de Tonnerre,TONNERRE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3523802,,Musée des Beaux-Arts,RENNES,France,fr,open,2001,payant:18609;gratuit:36314;total:54923,;label:musee de france
1803301,,Musée Estève,BOURGES,France,fr,open,2001,payant:0;gratuit:17890;total:17890,;label:musee de france
1803306,,Musée des Meilleurs Ouvriers de France,BOURGES,France,fr,open,2001,payant:0;gratuit:23702;total:23702,;label:musee de france
1805701,,Musée Emile Chénon,CHATEAUMEILLANT,France,fr,open,2001,payant:1379;gratuit:0;total:1379,;label:musee de france
1819701,,Musée Saint-Vic,SAINT-AMAND-MONTROND,France,fr,open,2001,payant:7612;gratuit:0;total:7612,;label:musee de france
3720501,,Musée Balzac,SACHE,France,fr,open,2001,payant:21986;gratuit:2601;total:24587,;label:musee de france
4101805,,Muséum d'Histoire Naturelle,BLOIS,France,fr,open,2001,payant:6324;gratuit:6226;total:12550,;label:musee de france
4508501,,Musée d'Art et d'Archéologie,CHATILLON-COLIGNY,France,fr,open,2001,payant:1778;gratuit:0;total:1778,;label:musee de france
0831101,,Musée du Feutre,MOUZON,France,fr,open,2001,payant:4677;gratuit:330;total:5007,;label:musee de france
1038702,,Musée Vauluisant - Musée Historique de Troyes et de la Champagne,TROYES,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
1038703,,Musée Vauluisant - Musée de la Bonneterie,TROYES,France,fr,open,2001,payant:4641;gratuit:4546;total:9187,;label:musee de france
5244801,,Musée Municipal,SAINT-DIZIER,France,fr,open,2001,payant:0;gratuit:2780;total:2780,;label:musee de france
5145407,,Musée de l'Ancien Collège des Jésuites,REIMS,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
2B00901,,Musée d'archéologie d'Aleria - Jérôme Carcopino,ALERIA,France,fr,open,2001,payant:30675;gratuit:18184;total:48859,;label:musee de france
2505601,,Musée des Beaux-Arts et d'Archéologie,BESANCON,France,fr,open,2001,payant:20552;gratuit:14491;total:35043,;label:musee de france
2538801,,Musée Beurnier-Rossel,MONTBELIARD,France,fr,open,2001,payant:3363;gratuit:408;total:3771,;label:musee de france
2541801,,Musée de Plein Air des Maisons Comtoises,NANCRAY,France,fr,open,2001,payant:35246;gratuit:7551;total:42797,;label:musee de france
7055001,,Musée Georges Garret,VESOUL,France,fr,open,2001,payant:0;gratuit:6429;total:6429,;label:musee de france
9000901,,Musée Frédéric Japy,BEAUCOURT,France,fr,open,2001,payant:1508;gratuit:846;total:2354,;label:musee de france
9201201,,Musée des Années Trente,BOULOGNE-BILLANCOURT,France,fr,open,2001,payant:31389;gratuit:0;total:31389,;label:musee de france
7511618,,Musée National de la Marine,PARIS,France,fr,open,2001,payant:338577;gratuit:0;total:338577,;label:musee de france
7510706,,Musée National de la Légion d'Honneur et des Ordres de Chevalerie,PARIS,France,fr,open,2001,payant:3160;gratuit:6897;total:10057,;label:musee de france
7511607,,Musée Bouchard,PARIS,France,fr,open,2001,payant:1628;gratuit:548;total:2176,;label:musee de france
7510902,,Musée de la Franc-Maçonnerie,PARIS,France,fr,open,2001,payant:9500;gratuit:0;total:9500,;label:musee de france
7511617,,Palais Galliera - Musée de la Mode de la ville de Paris,PARIS,France,fr,open,2001,payant:41350;gratuit:20319;total:61669,;label:musee de france
7510603,,Musée Hébert,PARIS,France,fr,open,2001,payant:1815;gratuit:1922;total:3737,;label:musee de france
7510402,,Musée National d'Art Moderne (Centre National d'Art et de Culture Georges Pompidou),PARIS,France,fr,open,2001,payant:3674008;gratuit:0;total:3674008,;label:musee de france
7728401,,Musée Bossuet,MEAUX,France,fr,open,2001,payant:4208;gratuit:3484;total:7692,;label:musee de france
7737901,,Musée de Provins et du Provinois,PROVINS,France,fr,open,2001,payant:13932;gratuit:1532;total:15464,;label:musee de france
7832201,,Musée de la Toile de Jouy,JOUY-EN-JOSAS,France,fr,open,2001,payant:13707;gratuit:0;total:13707,;label:musee de france
7836101,,Musée de l'Hôtel-Dieu,MANTES-LA-JOLIE,France,fr,open,2001,payant:9101;gratuit:2773;total:11874,;label:musee de france
7838001,,Musée Victor Aubert,MAULE,France,fr,open,2001,payant:0;gratuit:1019;total:1019,;label:musee de france
7849801,,Musée du Jouet Pierre Pinel,POISSY,France,fr,open,2001,payant:23509;gratuit:0;total:23509,;label:musee de france
7855103,,Musée d'Archéologie Nationale (des origines à l'an mille) - Château de st-Germain-en-Laye,SAINT-GERMAIN-EN-LAYE,France,fr,open,2001,payant:24240;gratuit:41611;total:65851,;label:musee de france
9741301,,Muséum Agricole et Industriel Stella Matutina,PITON-SAINT-LEU,France,fr,open,2001,payant:57169;gratuit:0;total:57169,;label:musee de france
1106901,,Musée des Beaux-Arts,CARCASSONNE,France,fr,open,2001,payant:0;gratuit:57416;total:57416,;label:musee de france
1126202,,Musée Archéologique,NARBONNE,France,fr,open,2001,payant:18263;gratuit:0;total:18263,;label:musee de france
3002801,,Musée Albert André,BAGNOLS-SUR-CEZE,France,fr,open,2001,payant:3540;gratuit:0;total:3540,;label:musee de france
3002802,,Musée Léon Alègre,BAGNOLS-SUR-CEZE,France,fr,open,2001,payant:1191;gratuit:0;total:1191,;label:musee de france
3018904,,Musée du Vieux Nîmes,NIMES,France,fr,open,2001,payant:3030;gratuit:6117;total:9147,;label:musee de france
3018906,,Carré d'Art Musée d'Art Contemporain de Nîmes,NIMES,France,fr,open,2001,payant:14907;gratuit:12883;total:27790,;label:musee de france
3020202,,Musée Départemental d'Art Sacré du Gard,PONT-SAINT-ESPRIT,France,fr,open,2001,payant:2382;gratuit:5802;total:8184,;label:musee de france
3026901,,Musée des Vallées Cévenoles,SAINT-JEAN DU GARD,France,fr,open,2001,payant:15439;gratuit:1957;total:17396,;label:musee de france
3403201,,Musée des Beaux-Arts de Béziers,BEZIERS,France,fr,open,2001,payant:13621;gratuit:0;total:13621,;label:musee de france
3410801,,Musée Municipal,FRONTIGNAN-LA-PEYRADE,France,fr,open,2001,payant:0;gratuit:11236;total:11236,;label:musee de france
3414201,,Musée Fleury,LODEVE,France,fr,open,2001,payant:58847;gratuit:9947;total:68794,;label:musee de france
3417202,,Musée Languedocien,MONTPELLIER,France,fr,open,2001,payant:2566;gratuit:935;total:3501,;label:musee de france
4811601,,Ecomusée du Mont Lozère,LE PONT DE MONTVERT,France,fr,open,2001,payant:4161;gratuit:1960;total:6121,;label:musee de france
6613604,,Muséum d'Histoire Naturelle,PERPIGNAN,France,fr,open,2001,payant:0;gratuit:8913;total:8913,;label:musee de france
6613603,,Musée Hyacinthe Rigaud,PERPIGNAN,France,fr,open,2001,payant:7027;gratuit:0;total:7027,;label:musee de france
6620501,,Musée de Tautavel,TAUTAVEL,France,fr,open,2001,payant:98119;gratuit:10000;total:108119,;label:musee de france
8708502,,Musée National Adrien Dubouché,LIMOGES,France,fr,open,2001,payant:13585;gratuit:8423;total:22008,;label:musee de france
8712601,,Musée Départemental d'Art Contemporain,ROCHECHOUART,France,fr,open,2001,payant:4772;gratuit:4888;total:9660,;label:musee de france
5430001,,Musée du Château de Montaigu,LANEUVEVILLE-DEVANT-NANCY,France,fr,open,2001,payant:324;gratuit:142;total:466,;label:musee de france
5553301,,Musée Jeanne d'Arc,VAUCOULEURS,France,fr,open,2001,payant:1250;gratuit:0;total:1250,;label:musee de france
5744801,,Musée Départemental du Sel,MARSAL,France,fr,open,2001,payant:7950;gratuit:1274;total:9224,;label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,SAINT-DIE-DES-VOSGES,France,fr,open,2001,payant:0;gratuit:24265;total:24265,;label:musee de france
9720901,,Musée Départemental d'Archéologie Précolombienne et de Préhistoire de la Martinique,FORT-DE-FRANCE,France,fr,open,2001,payant:10900;gratuit:0;total:10900,;label:musee de france
9720903,,Muséum d'Histoire Naturelle,FORT-DE-FRANCE,France,fr,open,2001,payant:212;gratuit:391;total:603,;label:musee de france
1220301,,Musée Municipal d'archéologie,ROQUEFORT-SUR-SOULZON,France,fr,open,2001,payant:0;gratuit:3150;total:3150,;label:musee de france
1225501,,Musée du Charroi Rural et de l'Artisanat Traditionnel,SALMIECH,France,fr,open,2001,payant:0;gratuit:2432;total:2432,;label:musee de france
3201301,,Musée des Jacobins,AUCH,France,fr,open,2001,payant:5871;gratuit:4566;total:10437,;label:musee de france
3155506,,Musée du Vieux Toulouse,TOULOUSE,France,fr,open,2001,payant:3383;gratuit:104;total:3487,;label:musee de france
4624001,,Musée d'Art Sacré,ROCAMADOUR,France,fr,open,2001,payant:7811;gratuit:0;total:7811,;label:musee de france
8106502,,Musée Jean Jaurès,CASTRES,France,fr,open,2001,payant:1869;gratuit:8345;total:10214,;label:musee de france
5913501,,Musée Départemental de Flandre,CASSEL,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
5924901,,Ecomusée de la Région,FOURMIES,France,fr,open,2001,payant:47676;gratuit:0;total:47676,;label:musee de france
5952601,,Musée Municipal,SAINT-AMAND-LES-EAUX,France,fr,open,2001,payant:2300;gratuit:5566;total:7866,;label:musee de france
5959901,,Musée d'Art et d'Industrie,TOURCOING,France,fr,open,2001,payant:0;gratuit:26792;total:26792,;label:musee de france
1411805,,Musée de la Société des Antiquaires,CAEN,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
1411804,,Mémorial de Caen,CAEN,France,fr,open,2001,payant:374650;gratuit:38152;total:412802,;label:musee de france
1465401,,Musée des Techniques Fromagères,SAINT-PIERRE-SUR-DIVES,France,fr,open,2001,payant:1272;gratuit:0;total:1272,;label:musee de france
5011001,,Musée de l'Abbaye,CERISY-LA-FORET,France,fr,open,2001,payant:9543;gratuit:0;total:9543,;label:musee de france
5021802,,Musée du Vieux Granville,GRANVILLE,France,fr,open,2001,payant:13590;gratuit:0;total:13590,;label:musee de france
6121401,,Musée Municipal d'Archéologie,L'AIGLE,France,fr,open,2001,payant:0;gratuit:450;total:450,;label:musee de france
6146401,,Musée Départemental d'Art Sacré,SEES,France,fr,open,2001,payant:886;gratuit:0;total:886,;label:musee de france
2722901,,Musée de l'Ancien Evêché,EVREUX,France,fr,open,2001,payant:0;gratuit:16030;total:16030,;label:musee de france
7605701,,Musée Municipal,BARENTIN,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
7623101,,Musée d'Elbeuf,ELBEUF,France,fr,open,2001,payant:0;gratuit:20854;total:20854,;label:musee de france
7625501,,Musée Louis-Philippe du Château d'Eu,EU,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
7635103,,Musée de l'Hôtel Dubocage de Bléville,LE HAVRE,France,fr,open,2001,payant:3676;gratuit:1911;total:5587,;label:musee de france
7635105,,La Maison de l'Armateur,LE HAVRE,France,fr,open,2001,payant:0;gratuit:1505;total:1505,;label:musee de france
7654003,,Musée Flaubert et d'Histoire de la Médecine,ROUEN,France,fr,open,2001,payant:2583;gratuit:3174;total:5757,;label:musee de france
7654010,,Musée de la Céramique,ROUEN,France,fr,open,2001,payant:10739;gratuit:0;total:10739,;label:musee de france
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,GUERANDE,France,fr,open,2001,payant:20292;gratuit:264;total:20556,;label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,NANTES,France,fr,open,2001,payant:16814;gratuit:31239;total:48053,;label:musee de france
4410904,,Musée du Château des Ducs de Bretagne,NANTES,France,fr,open,2001,payant:24238;gratuit:0;total:24238,;label:musee de france
4900708,,Muséum d'Histoire Naturelle,ANGERS,France,fr,open,2001,payant:3590;gratuit:7820;total:11410,;label:musee de france
4900704,,Galerie David d'Angers,ANGERS,France,fr,open,2001,payant:7568;gratuit:9587;total:17155,;label:musee de france
4901801,,Musée d'Art et d'Histoire,BAUGE,France,fr,open,2001,payant:945;gratuit:1042;total:1987,;label:musee de france
4932802,,Château-Musée,SAUMUR,France,fr,open,2001,payant:69072;gratuit:17564;total:86636,;label:musee de france
5306201,,Musée d'Art et d'Archéologie Hôtel Fouquet,CHATEAU-GONTIER,France,fr,open,2001,payant:194;gratuit:443;total:637,;label:musee de france
5307701,,Musée Communal Robert Tatin,COSSE-LE-VIVIEN,France,fr,open,2001,payant:13382;gratuit:2190;total:15572,;label:musee de france
7218102,,Musée de la Reine Bérengère,LE MANS,France,fr,open,2001,payant:3168;gratuit:4787;total:7955,;label:musee de france
8504601,,Musée ornithologique Charles-Payraudeau,LA-CHAIZE-LE-VICOMTE,France,fr,open,2001,payant:0;gratuit:441;total:441,;label:musee de france
8516301,,Musée de la Construction Navale Artisanale,NOIRMOUTIER EN L'ILE,France,fr,open,2001,payant:14381;gratuit:2380;total:16761,;label:musee de france
0216801,,Musée Jean de la Fontaine,CHATEAU-THIERRY,France,fr,open,2001,payant:7318;gratuit:2789;total:10107,;label:musee de france
0272201,,Musée Municipal de Soissons,SOISSONS,France,fr,open,2001,payant:510;gratuit:13749;total:14259,;label:musee de france
6015905,,Musée de la Figurine Historique,COMPIEGNE,France,fr,open,2001,payant:4601;gratuit:1572;total:6173,;label:musee de france
6017501,,Musée Gallé-Juillet,CREIL,France,fr,open,2001,payant:2703;gratuit:457;total:3160,;label:musee de france
6061202,,Musée d'Art et d'Archéologie,SENLIS,France,fr,open,2001,payant:2915;gratuit:3418;total:6333,;label:musee de france
8002102,,Musée de l'Hôtel de Berny,AMIENS,France,fr,open,2001,payant:300;gratuit:1778;total:2078,;label:musee de france
8062001,,Musée Alfred Danicourt,PERONNE,France,fr,open,2001,payant:0;gratuit:585;total:585,;label:musee de france
1601502,,Atelier - Musée du Papier,ANGOULEME,France,fr,open,2001,payant:0;gratuit:12940;total:12940,;label:musee de france
1716801,,Musée Régional de Fouras,FOURAS,France,fr,open,2001,payant:5772;gratuit:604;total:6376,;label:musee de france
1700401,,Musée Napoléonien et Africain,ILE D'AIX,France,fr,open,2001,payant:17455;gratuit:22152;total:39607,;label:musee de france
1721801,,Musée Cappon,MARANS,France,fr,open,2001,payant:56;gratuit:0;total:56,;label:musee de france
1729902,,Musée de la Maison de Pierre Loti,ROCHEFORT,France,fr,open,2001,payant:34697;gratuit:1771;total:36468,;label:musee de france
1741503,,Musée Archéologique,SAINTES,France,fr,open,2001,payant:2024;gratuit:24847;total:26871,;label:musee de france
1736901,,Musée Ernest Cognacq,SAINT-MARTIN-DE-RE,France,fr,open,2001,payant:10781;gratuit:2586;total:13367,;label:musee de france
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",CHATELLERAULT,France,fr,open,2001,payant:11967;gratuit:16201;total:28168,;label:musee de france
8607801,,Musée Municipal de Civray,CIVRAY,France,fr,open,2001,payant:0;gratuit:412;total:412,;label:musee de france
8619402,,Musée Sainte-Croix,POITIERS,France,fr,open,2001,payant:4180;gratuit:12820;total:17000,;label:musee de france
0408801,,Musée Municipal,FORCALQUIER,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
0602701,,Musée-Château de Cagnes,CAGNES-SUR-MER,France,fr,open,2001,payant:22494;gratuit:1067;total:23561,;label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,GRASSE,France,fr,open,2001,payant:2405;gratuit:1078;total:3483,;label:musee de france
0608816,,Musée Départemental des Arts Asiatiques,NICE,France,fr,open,2001,payant:20585;gratuit:18497;total:39082,;label:musee de france
0616301,,Musée Départemental des Merveilles,TENDE,France,fr,open,2001,payant:22088;gratuit:0;total:22088,;label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,VALLAURIS,France,fr,open,2001,payant:24344;gratuit:7860;total:32204,;label:musee de france
1300107,,Muséum d'Histoire Naturelle,AIX-EN-PROVENCE,France,fr,open,2001,payant:7498;gratuit:14581;total:22079,;label:musee de france
1300103,,Musée des Tapisseries,AIX-EN-PROVENCE,France,fr,open,2001,payant:8826;gratuit:6505;total:15331,;label:musee de france
1300104,,Musée Granet,AIX-EN-PROVENCE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
1300403,,Musée Réattu,ARLES,France,fr,open,2001,payant:26000;gratuit:0;total:26000,;label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,CASSIS,France,fr,open,2001,payant:0;gratuit:3500;total:3500,;label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,open,2001,payant:2239;gratuit:3163;total:5402,;label:musee de france
1302801,,Musée Ciotaden,LA CIOTAT,France,fr,open,2001,payant:2171;gratuit:5010;total:7181,;label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,LES BAUX DE PROVENCE,France,fr,open,2001,payant:302120;gratuit:0;total:302120,;label:musee de france
1320101,,Musée Grobet-Labadié,MARSEILLE,France,fr,open,2001,payant:2939;gratuit:7794;total:10733,;label:musee de france
1305503,,Musée Borély,MARSEILLE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
1320601,,Musée Cantini,MARSEILLE,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
1309101,,Musée Suffren et du Vieux Saint-Cannat,SAINT-CANNAT,France,fr,open,2001,payant:0;gratuit:5951;total:5951,;label:musee de france
8306101,,Musée Archéologique Municipal,FREJUS,France,fr,open,2001,payant:0;gratuit:20920;total:20920,;label:musee de france
8400301,,Musée d'Apt,APT,France,fr,open,2001,payant:2686;gratuit:0;total:2686,;label:musee de france
8400701,,Muséum d'Histoire Naturelle Esprit Requien,AVIGNON,France,fr,open,2001,payant:0;gratuit:25798;total:25798,;label:musee de france
8400702,,Musée du Petit Palais,AVIGNON,France,fr,open,2001,payant:22184;gratuit:7562;total:29746,;label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,FONTAINE-DE-VAUCLUSE,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
8412301,,Musée Municipal,SAULT,France,fr,open,2001,payant:0;gratuit:1000;total:1000,;label:musee de france
8413701,,Musée Archéologique Théo Desplans,VAISON-LA-ROMAINE,France,fr,open,2001,payant:84994;gratuit:0;total:84994,;label:musee de france
8413801,,Musée Départemental du Cartonnage et de l'Imprimerie,VALREAS,France,fr,open,2001,payant:1413;gratuit:962;total:2375,;label:musee de france
0113701,,Musée Départemental du Revermont,VAL-REVERMONT,France,fr,open,2001,payant:22234;gratuit:0;total:22234,;label:musee de france
7405601,,Musée Alpin,CHAMONIX,France,fr,open,2001,payant:22813;gratuit:3647;total:26460,;label:musee de france
3805301,,Musée de Bourgoin-Jallieu,BOURGOIN-JALLIEU,France,fr,open,2001,payant:9595;gratuit:0;total:9595,;label:musee de france
3856201,,Musée Départemental de la Révolution Française,VIZILLE,France,fr,open,2001,payant:36584;gratuit:0;total:36584,;label:musee de france
4205202,,Musée de la Soierie,CHARLIEU,France,fr,open,2001,payant:8855;gratuit:1382;total:10237,;label:musee de france
4205203,,Musée Hospitalier,CHARLIEU,France,fr,open,2001,payant:4562;gratuit:881;total:5443,;label:musee de france
4209101,,Musée d'Histoire du  20ème Siècle - Résistance et Déportation,ESTIVAREILLES,France,fr,open,2001,payant:3707;gratuit:1060;total:4767,;label:musee de france
4210601,,Musée Historial,GREZOLLES,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
4214701,,Musée d'Allard,MONTBRISON,France,fr,open,2001,payant:5201;gratuit:2140;total:7341,;label:musee de france
4217301,,Musée du Vieux Pommiers,POMMIERS-EN-FOREZ,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,BEAUJEU,France,fr,open,2001,payant:6278;gratuit:728;total:7006,;label:musee de france
6912302,,Musée des Arts Décoratifs,LYON,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
6938201,,Musée des Hospices Civils de Lyon,LYON,France,fr,open,2001,payant:7630;gratuit:1867;total:9497,;label:musee de france
6938502,,Musée de la Civilisation Gallo-Romaine,LYON,France,fr,open,2001,payant:35330;gratuit:37595;total:72925,;label:musee de france
6923501,,Musée Archéologique,SAINT-ROMAIN-EN-GAL,France,fr,open,2001,payant:35640;gratuit:31014;total:66654,;label:musee de france
7300801,,Musée du docteur Faure,AIX-LES-BAINS,France,fr,open,2001,payant:9667;gratuit:3606;total:13273,;label:musee de france
7306501,,Musée des Beaux-Arts,CHAMBERY,France,fr,open,2001,payant:900;gratuit:10100;total:11000,;label:musee de france
7306503,,Musée des Charmettes,CHAMBERY,France,fr,open,2001,payant:2488;gratuit:4245;total:6733,;label:musee de france
6738801,,Musée du Fer,REICHSHOFFEN,France,fr,open,2001,payant:677;gratuit:250;total:927,;label:musee de france
6748202,,Musée Archéologique,STRASBOURG,France,fr,open,2001,payant:17659;gratuit:19630;total:37289,;label:musee de france
6748208,,Musée Alsacien,STRASBOURG,France,fr,open,2001,payant:30837;gratuit:27247;total:58084,;label:musee de france
6748203,,Musée des Beaux-Arts,STRASBOURG,France,fr,open,2001,payant:20859;gratuit:24760;total:45619,;label:musee de france
6754401,,Musée Westercamp,WISSEMBOURG,France,fr,open,2001,payant:3598;gratuit:526;total:4124,;label:musee de france
6806301,,Musée de la Porte de Thann,CERNAY,France,fr,open,2001,payant:1725;gratuit:0;total:1725,;label:musee de france
6811201,,Musée du Florival,GUEBWILLER,France,fr,open,2001,payant:3334;gratuit:2066;total:5400,;label:musee de france
6822408,,Musée Historique,MULHOUSE,France,fr,open,2001,payant:0;gratuit:25390;total:25390,;label:musee de france
6822404,,Musée EDF Electropolis,MULHOUSE,France,fr,open,2001,payant:27931;gratuit:5775;total:33706,;label:musee de france
6827702,,Musée du Dolder,RIQUEWIHR,France,fr,open,2001,payant:5424;gratuit:640;total:6064,;label:musee de france
2432202,,Musée Militaire - Souvenir du Périgord,PERIGUEUX,France,fr,open,2001,payant:2516;gratuit:0;total:2516,;label:musee de france
2458401,,Musée d'Art et Traditions Populaires,VILLEFRANCHE-DE-LONCHAT,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3339401,,Musée d'Histoire et d'Archéologique,SAINT-EMILION,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
4019401,,Musée de la Chalosse,MONTFORT-EN-CHALOSSE,France,fr,open,2001,payant:7723;gratuit:1579;total:9302,;label:musee de france
4715701,,Musée Municipal Albert Marzelles,MARMANDE,France,fr,open,2001,payant:0;gratuit:7630;total:7630,;label:musee de france
6444503,,Musée National du Château,PAU,France,fr,open,2001,payant:57410;gratuit:25920;total:83330,;label:musee de france
0307401,,Musée Rural de la Sologne Bourbonnaise,BEAULON,France,fr,open,2001,payant:100;gratuit:0;total:100,;label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,CLERMONT-FERRAND,France,fr,open,2001,payant:2581;gratuit:21839;total:24420,;label:musee de france
6324701,,Musée des Peintres de l'Ecole de Murols,MUROL,France,fr,open,2001,payant:3168;gratuit:235;total:3403,;label:musee de france
6330002,,Musée Francisque Mandet,RIOM,France,fr,open,2001,payant:7822;gratuit:0;total:7822,;label:musee de france
6347001,,Musée Municipal Marcel Sahut,VOLVIC,France,fr,open,2001,payant:1320;gratuit:2170;total:3490,;label:musee de france
2105401,,Musée du Vin de Bourgogne,BEAUNE,France,fr,open,2001,payant:29629;gratuit:4260;total:33889,;label:musee de france
2123106,,"Musée de la Vie Bourguignonne, Perrin de Puycousin",DIJON,France,fr,open,2001,payant:6211;gratuit:23602;total:29813,;label:musee de france
2160301,,Musée Municipal,SEMUR-EN-AUXOIS,France,fr,open,2001,payant:2364;gratuit:2951;total:5315,;label:musee de france
5808601,,Musée de la Loire,COSNE-SUR-LOIRE,France,fr,open,2001,payant:997;gratuit:1390;total:2387,;label:musee de france
