id,osm_id,name,city,country,country_code,status,year,stats,tags
4113601,,Musée de la Corbillière,MER,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4126901,,Musée de Vendôme,VENDOME,France,fr,open,2006,payant:1463;gratuit:7510;total:8973;mdf-date:01/02/2003,label:musee de france
4508201,,Musée de la Marine de Loire,CHATEAUNEUF-SUR-LOIRE,France,fr,open,2006,payant:10676;gratuit:3129;total:13805;mdf-date:01/02/2003,label:musee de france
4515501,,Château-Musée de Gien,GIEN,France,fr,open,2006,payant:16783;gratuit:2896;total:19679;mdf-date:01/02/2003,label:musee de france
1006401,,Musée Napoléon Ier,BRIENNE-LE-CHATEAU,France,fr,open,2006,payant:3411;gratuit:1133;total:4544;mdf-date:01/02/2003,label:musee de france
1038702,,Musée Vauluisant - Musée Historique de Troyes et de la Champagne,TROYES,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1038705,,Maison de l'Outil  et de la Pensée Ouvrière,TROYES,France,fr,open,2006,payant:16321;gratuit:6004;total:22325;mdf-date:01/02/2003,label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,TROYES,France,fr,open,2006,payant:2351;gratuit:2473;total:4824;mdf-date:01/02/2003,label:musee de france
5206001,,Musée Municipal,BOURBONNE-LES-BAINS,France,fr,open,2006,payant:0;gratuit:1419;total:1419;mdf-date:01/02/2003,label:musee de france
5244801,,Musée Municipal,SAINT-DIZIER,France,fr,open,2006,payant:0;gratuit:10160;total:10160;mdf-date:01/02/2003,label:musee de france
2A00403,,Musée Palais Fesch,AJACCIO,France,fr,open,2006,payant:24956;gratuit:9068;total:34024;mdf-date:01/02/2003,label:musee de france
2A14201,,Musée de l'Alta Rocca,LEVIE,France,fr,open,2006,payant:4660;gratuit:0;total:4660;mdf-date:01/02/2003,label:musee de france
2538801,,Musée Beurnier-Rossel,MONTBELIARD,France,fr,open,2006,payant:3124;gratuit:5670;total:8794;mdf-date:01/02/2003,label:musee de france
2543401,,Musée-Maison Natale Gustave Courbet,ORNANS,France,fr,open,2006,payant:15899;gratuit:1982;total:17881;mdf-date:01/02/2003,label:musee de france
7012201,,Musée Départemental Albert-et-Félicie Demard - ATP,CHAMPLITTE,France,fr,open,2006,payant:7997;gratuit:10602;total:18599;mdf-date:01/02/2003,label:musee de france
3930001,,Musée d'Archéologie,LONS-LE-SAUNIER,France,fr,open,2006,payant:1537;gratuit:4287;total:5824;mdf-date:01/02/2003,label:musee de france
3930002,,Musée des Beaux-Arts,LONS-LE-SAUNIER,France,fr,open,2006,payant:873;gratuit:5531;total:6404;mdf-date:01/02/2003,label:musee de france
9000901,,Musée Frédéric Japy,BEAUCOURT,France,fr,open,2006,payant:3142;gratuit:0;total:3142;mdf-date:01/02/2003,label:musee de france
9001001,,Musée d'Art et d'Histoire,BELFORT,France,fr,open,2006,payant:17348;gratuit:0;total:17348;mdf-date:01/02/2003,label:musee de france
9711201,,Ecomusée de Marie-Galante,GRAND-BOURG de MARIE-GALANTE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9712001,,Musée Municipal Saint-John Perse,POINTE-A-PITRE,France,fr,open,2006,payant:2893;gratuit:0;total:2893;mdf-date:12/12/2002,label:musee de france
9730101,,Ecomusée Municipal d'Approuague-Kaw,REGINA,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9109701,,Musée Dunoyer de Segonzac,BOUSSY-SAINT-ANTOINE,France,fr,open,2006,payant:0;gratuit:208;total:208;mdf-date:01/02/2003,label:musee de france
9206301,,Musée National des Châteaux de Malmaison et de Bois-Préau,RUEIL-MALMAISON,France,fr,open,2006,payant:34509;gratuit:22938;total:57447;mdf-date:06/01/2002,label:musee de france
9206304,,Musée Franco-Suisse,RUEIL-MALMAISON,France,fr,open,2006,payant:379;gratuit:530;total:909;mdf-date:01/02/2003,label:musee de france
7510503,,Grande Galerie de l'Evolution (Muséum National d'Histoire Naturelle),PARIS,France,fr,open,2006,payant:434298;gratuit:208892;total:643190;mdf-date:06/01/2002,label:musee de france
7511609,,Musée de l'Homme (Muséum National d'Histoire Naturelle),PARIS,France,fr,open,2006,payant:113713;gratuit:51704;total:165417;mdf-date:06/01/2002,label:musee de france
7510502,,Galerie de Minéralogie et de Géologie (Muséum d'Histoire Naturelle),PARIS,France,fr,open,2006,payant:17495;gratuit:5712;total:23207;mdf-date:06/01/2002,label:musee de france
7511605,,Musée National des Arts et des Traditions Populaires (MuCem),PARIS,France,fr,open,2006,payant:45776;gratuit:0;total:45776;mdf-date:06/01/2002,label:musee de france
7510808,,"Petit Palais, Musée des Beaux-Arts de la ville de Paris",PARIS,France,fr,open,2006,payant:104034;gratuit:690515;total:794549;mdf-date:08/07/2004,label:musee de france
7510305,,Musée National Picasso,PARIS,France,fr,open,2006,payant:290281;gratuit:210779;total:501060;mdf-date:06/01/2002,label:musee de france
7511617,,Musée Galliera - Musée de la Mode de la ville de Paris,PARIS,France,fr,open,2006,payant:24066;gratuit:18010;total:42076;mdf-date:08/07/2004,label:musee de france
7510303,,Musée d'Art et d'Histoire du Judaïsme,PARIS,France,fr,open,2006,payant:66989;gratuit:37051;total:104040;mdf-date:01/02/2003,label:musee de france
7510516,,Musée du Service de Santé des Armées du Val-de-Grâce,PARIS,France,fr,open,2006,payant:11000;gratuit:0;total:11000;mdf-date:2006-12-06 00:00:00,label:musee de france
7510609,,Musée des Monnaies et des Médailles,PARIS,France,fr,open,2006,payant:10545;gratuit:0;total:10545;mdf-date:06/01/2002,label:musee de france
7510709,,Musée du Quai Branly,PARIS,France,fr,open,2006,payant:585311;gratuit:366759;total:952070;mdf-date:09/12/2004,label:musee de france
7702201,,Musée Départemental de l'Ecole de Barbizon - Auberge Ganne,BARBIZON,France,fr,open,2006,payant:21434;gratuit:7644;total:29078;mdf-date:01/02/2003,label:musee de france
7718602,,Musée d'Art et d'Histoire Militaire,FONTAINEBLEAU,France,fr,open,2006,payant:1112;gratuit:3031;total:4143;mdf-date:01/02/2003,label:musee de france
7733301,,Musée Départemental de Préhistoire d'Île de France,NEMOURS,France,fr,open,2006,payant:2736;gratuit:30988;total:33724;mdf-date:01/02/2003,label:musee de france
7737901,,Musée de Provins et du Provinois,PROVINS,France,fr,open,2006,payant:15134;gratuit:6435;total:21569;mdf-date:01/02/2003,label:musee de france
7740501,,Musée des Pays de Seine-et-Marne,SAINT-CYR-SUR-MORIN,France,fr,open,2006,payant:2281;gratuit:4198;total:6479;mdf-date:01/02/2003,label:musee de france
9307001,,Musée Municipal,SAINT-OUEN,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9406801,,Musée de Saint-Maur - Villa Médicis,LA VARENNE-SAINT-HILAIRE,France,fr,open,2006,payant:66;gratuit:7806;total:7872;mdf-date:11/01/2003,label:musee de france
9550002,,Musée Camille Pissarro,PONTOISE,France,fr,open,2006,payant:15;gratuit:4534;total:4549;mdf-date:01/02/2003,label:musee de france
7842001,,Musée-Maison Maurice Ravel,MONTFORT-L'AMAURY,France,fr,open,2006,payant:2780;gratuit:0;total:2780;mdf-date:01/02/2003,label:musee de france
7849801,,Musée du Jouet Pierre Pinel,POISSY,France,fr,open,2006,payant:15156;gratuit:4076;total:19232;mdf-date:01/02/2003,label:musee de france
7855101,,Musée Départemental Maurice Denis,SAINT-GERMAIN-EN-LAYE,France,fr,open,2006,payant:26332;gratuit:3007;total:29339;mdf-date:01/02/2003,label:musee de france
9743501,,Musée Historique de Villèle,SAINT-GILLES-LES-HAUTS,France,fr,open,2006,payant:6586;gratuit:15975;total:22561;mdf-date:01/02/2003,label:musee de france
1119401,,Musée Municipal,LASTOURS,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1136901,,Musée Archéologique,SALLELES D'AUDE,France,fr,open,2006,payant:11000;gratuit:0;total:11000;mdf-date:01/02/2003,label:musee de france
3403203,,Muséum d'Histoire Naturelle,BEZIERS,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3417209,,Musée du Vieux Montpellier,MONTPELLIER,France,fr,open,2006,payant:0;gratuit:6200;total:6200;mdf-date:01/02/2003,label:musee de france
3417901,,Musée Archéologique Paul Soyris,MURVIEL-LES-MONTPELLIER,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6604902,,Musée départemental d'Art Moderne,CERET,France,fr,open,2006,payant:74086;gratuit:0;total:74086;mdf-date:01/02/2003,label:musee de france
6613602,,Musée des Monnaies et Médailles Joseph Puig,PERPIGNAN,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8708501,,Musée de l'Evêché,LIMOGES,France,fr,open,2006,payant:0;gratuit:29311;total:29311;mdf-date:18/07/2002,label:musee de france
5432301,,Musée Municipal des Emaux et Faïences,LONGWY,France,fr,open,2006,payant:4860;gratuit:1300;total:6160;mdf-date:01/02/2003,label:musee de france
5432901,,Musée du Château de Lunéville,LUNEVILLE,France,fr,open,2006,payant:0;gratuit:8072;total:8072;mdf-date:01/02/2003,label:musee de france
5550202,,Musée de la Bière et du Pays de Stenay,STENAY,France,fr,open,2006,payant:8276;gratuit:5745;total:14021;mdf-date:24/02/2003,label:musee de france
5763101,,"Jardin d'Hiver, Musée de La Faïence",SARREGUEMINES,France,fr,open,2006,payant:5773;gratuit:4951;total:10724;mdf-date:01/02/2003,label:musee de france
5771201,,Musée Départemental Georges de la Tour,VIC-SUR-SEILLE,France,fr,open,2006,payant:29477;gratuit:0;total:29477;mdf-date:01/02/2003,label:musee de france
8816002,,Musée de l'Image,EPINAL,France,fr,open,2006,payant:18143;gratuit:8517;total:26660;mdf-date:01/02/2003,label:musee de france
8816001,,Musée Départemental d'Art Ancien et Contemporain,EPINAL Cedex,France,fr,open,2006,payant:2999;gratuit:11817;total:14816;mdf-date:01/02/2003,label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,MIRECOURT,France,fr,open,2006,payant:6256;gratuit:3301;total:9557;mdf-date:26/05/2002,label:musee de france
0912201,,Musée Départemental de l'Ariège,FOIX,France,fr,open,2006,payant:80409;gratuit:5995;total:86404;mdf-date:01/02/2003,label:musee de france
1209602,,Musée Joseph Vaylet,ESPALION,France,fr,open,2006,payant:2870;gratuit:435;total:3305;mdf-date:01/02/2003,label:musee de france
3002801,,Musée Albert André,BAGNOLS-SUR-CEZE,France,fr,open,2006,payant:1748;gratuit:1341;total:3089;mdf-date:01/02/2003,label:musee de france
3020201,,Musée Paul Raymond,PONT-SAINT-ESPRIT,France,fr,open,2006,payant:186;gratuit:1598;total:1784;mdf-date:01/02/2003,label:musee de france
3025801,,Musée de la Maison Romane,SAINT-GILLES-DU-GARD,France,fr,open,2006,payant:0;gratuit:6290;total:6290;mdf-date:01/02/2003,label:musee de france
3220801,,Musée d'Archéologie,LECTOURE,France,fr,open,2006,payant:2445;gratuit:350;total:2795;mdf-date:01/02/2003,label:musee de france
3104201,,Musée du Pays de Luchon,BAGNERES-DE-LUCHON,France,fr,open,2006,payant:2355;gratuit:695;total:3050;mdf-date:01/02/2003,label:musee de france
3147201,,Musée Archéologique,SAINT-BERTRAND-DE-COMMINGES,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3155509,,Muséum d'Histoire Naturelle,TOULOUSE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
6505905,,Muséum d'Histoire Naturelle,BAGNERES-DE-BIGORRE,France,fr,open,2006,payant:1500;gratuit:289;total:1789;mdf-date:01/02/2003,label:musee de france
6505901,,Musée Bigourdan du Vieux Moulin,BAGNERES-DE-BIGORRE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4613801,,Musée Murat,CŒUR DE CAUSSE,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4633001,,Musée Municipal,VAYRAC,France,fr,open,2006,payant:212;gratuit:53;total:265;mdf-date:01/02/2003,label:musee de france
8106501,,Musée Goya,CASTRES,France,fr,open,2006,payant:10596;gratuit:9686;total:20282;mdf-date:06/01/2002,label:musee de france
8212101,,Musée d'Histoire Naturelle Victor Brun,MONTAUBAN,France,fr,open,2006,payant:756;gratuit:4393;total:5149;mdf-date:01/02/2003,label:musee de france
5917201,,Musée d'Archéologie et d'Histoire Locale,DENAIN,France,fr,open,2006,payant:0;gratuit:2550;total:2550;mdf-date:01/02/2003,label:musee de france
6216001,,Château musée,BOULOGNE-SUR-MER,France,fr,open,2006,payant:22217;gratuit:11109;total:33326;mdf-date:01/02/2003,label:musee de france
6258801,,Musée d'Art et d'Histoire Roger Rodière,MONTREUIL-SUR-MER,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6276701,,Musée Municipal Bruno Danvin,SAINT-POL-SUR-TERNOISE,France,fr,open,2006,payant:0;gratuit:2920;total:2920;mdf-date:01/02/2003,label:musee de france
1433301,,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,HONFLEUR,France,fr,open,2006,payant:16496;gratuit:1247;total:17743;mdf-date:01/02/2003,label:musee de france
1433302,,Musée Eugène Boudin,HONFLEUR,France,fr,open,2006,payant:28783;gratuit:1314;total:30097;mdf-date:01/02/2003,label:musee de france
1437001,,Musée de la Mine,LE MOLAY-LITTRY,France,fr,open,2006,payant:4883;gratuit:991;total:5874;mdf-date:01/02/2003,label:musee de france
1437002,,Musée de la Meunerie - Moulin de Marcy,LE MOLAY-LITTRY,France,fr,open,2006,payant:3777;gratuit:2787;total:6564;mdf-date:01/02/2003,label:musee de france
1471501,,Musée de Trouville - Villa Montebello,TROUVILLE-SUR-MER,France,fr,open,2006,payant:5415;gratuit:5966;total:11381;mdf-date:01/02/2003,label:musee de france
5011001,,Musée de l'Abbaye,CERISY-LA-FORET,France,fr,open,2006,payant:6089;gratuit:0;total:6089;mdf-date:01/02/2003,label:musee de france
5021802,,Musée du Vieux Granville,GRANVILLE,France,fr,open,2006,payant:4605;gratuit:4596;total:9201;mdf-date:01/02/2003,label:musee de france
2701601,,Musée Municipal Nicolas Poussin,LES ANDELYS,France,fr,open,2006,payant:993;gratuit:1655;total:2648;mdf-date:01/02/2003,label:musee de france
7635102,,Abbaye de Graville - Musée du Prieuré de Graville,LE HAVRE,France,fr,open,2006,payant:1167;gratuit:4204;total:5371;mdf-date:01/02/2003,label:musee de france
7645201,,Musée des Sapeurs-Pompiers de France,MONTVILLE,France,fr,open,2006,payant:5156;gratuit:2117;total:7273;mdf-date:01/02/2003,label:musee de france
7647401,,Musée Industriel de la Corderie Vallois,NOTRE-DAME-DE-BONDEVILLE,France,fr,open,2006,payant:4745;gratuit:5193;total:9938;mdf-date:01/02/2003,label:musee de france
7654010,,Musée de la Céramique,ROUEN,France,fr,open,2006,payant:5959;gratuit:6826;total:12785;mdf-date:06/01/2002,label:musee de france
7675801,,Musée Municipal des Ivoires,YVETOT,France,fr,open,2006,payant:903;gratuit:474;total:1377;mdf-date:01/02/2003,label:musee de france
4932802,,Château-Musée,SAUMUR,France,fr,open,2006,payant:30078;gratuit:0;total:30078;mdf-date:01/02/2003,label:musee de france
8516301,,Musée de la Construction Navale Artisanale,NOIRMOUTIER EN L'ILE,France,fr,open,2006,payant:6737;gratuit:912;total:7649;mdf-date:01/02/2003,label:musee de france
8516302,,Musée du Château,NOIRMOUTIER-EN-L'ILE,France,fr,open,2006,payant:37126;gratuit:976;total:38102;mdf-date:01/02/2003,label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,SAINT-HILAIRE-DE-RIEZ,France,fr,open,2006,payant:10575;gratuit:12183;total:22758;mdf-date:28/07/2004,label:musee de france
0209301,,Musée Franco-Américain du Château de Blérancourt,BLERANCOURT,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
0230401,,Musée Jeanne d'Aboville,LA FERE,France,fr,open,2006,payant:321;gratuit:188;total:509;mdf-date:01/02/2003,label:musee de france
0269101,,Musée Entomologique,SAINT-QUENTIN,France,fr,open,2006,payant:8472;gratuit:0;total:8472;mdf-date:01/02/2003,label:musee de france
0272201,,Musée Municipal de Soissons,SOISSONS,France,fr,open,2006,payant:0;gratuit:28547;total:28547;mdf-date:01/02/2003,label:musee de france
0273801,,Musée de la Résistance et de la Déportation,TERGNIER,France,fr,open,2006,payant:5922;gratuit:4184;total:10106;mdf-date:01/02/2003,label:musee de france
6014301,,Musée Pillon,CHAUMONT-EN-VEXIN,France,fr,open,2006,payant:0;gratuit:300;total:300;mdf-date:01/02/2003,label:musee de france
6015903,,Musée national de la Voiture et du Tourisme (Annexe du musée National du Château de Compiègne),COMPIEGNE,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
6015901,,Musée du Château de Compiègne,COMPIEGNE,France,fr,open,2006,payant:30238;gratuit:40810;total:71048;mdf-date:06/01/2002,label:musee de france
6066401,,Musée Archéologique de la région de Breteuil,VENDEUIL-CAPLY,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8002103,,Muséum d'histoire naturelle,AMIENS,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8062001,,Musée Alfred Danicourt,PERONNE,France,fr,open,2006,payant:0;gratuit:1181;total:1181;mdf-date:01/02/2003,label:musee de france
1730005,,Musée Protestant,LA ROCHELLE,France,fr,open,2006,payant:1506;gratuit:862;total:2368;mdf-date:01/02/2003,label:musee de france
1741502,,Musée du Présidial,SAINTES,France,fr,open,2006,payant:1211;gratuit:1241;total:2452;mdf-date:01/02/2003,label:musee de france
1741504,,Musée Dupuy-Mestreau,SAINTES,France,fr,open,2006,payant:1110;gratuit:1838;total:2948;mdf-date:01/02/2003,label:musee de france
1736901,,Musée Ernest Cognacq,SAINT-MARTIN-DE-RE,France,fr,open,2006,payant:1179;gratuit:1192;total:2371;mdf-date:01/02/2003,label:musee de france
7904201,,Musée des Tumulus de Bougon,BOUGON,France,fr,open,2006,payant:17550;gratuit:6559;total:24109;mdf-date:01/02/2003,label:musee de france
7904901,,Musée de Bressuire,BRESSUIRE,France,fr,open,2006,payant:0;gratuit:4118;total:4118;mdf-date:01/02/2003,label:musee de france
7919102,,Musée d'Histoire Naturelle,NIORT,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7919104,,Musée Bernard d’Agesci,NIORT,France,fr,open,2006,payant:2384;gratuit:7612;total:9996;mdf-date:01/02/2003,label:musee de france
7932901,,Musée Henri Barré,THOUARS,France,fr,open,2006,payant:618;gratuit:1046;total:1664;mdf-date:01/02/2003,label:musee de france
8607001,,Musée des Traditions Populaires et d'Archéologie,CHAUVIGNY,France,fr,open,2006,payant:9071;gratuit:0;total:9071;mdf-date:01/02/2003,label:musee de france
8616502,,Musée Municipal de la Maison-Dieu,MONTMORILLON,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8619401,,Musée Rupert de Chièvres,POITIERS,France,fr,open,2006,payant:863;gratuit:2376;total:3239;mdf-date:06/01/2002,label:musee de france
0413501,,Musée de la Faïence,MOUSTIERS-SAINTE-MARIE,France,fr,open,2006,payant:7300;gratuit:3119;total:10419;mdf-date:01/02/2003,label:musee de france
0600401,,Musée Picasso,ANTIBES,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0601802,,Musée d'Histoire Locale,BIOT,France,fr,open,2006,payant:3246;gratuit:4691;total:7937;mdf-date:01/02/2003,label:musee de france
0608305,,Musée des Beaux-Arts,MENTON,France,fr,open,2006,payant:0;gratuit:18011;total:18011;mdf-date:01/02/2003,label:musee de france
0608303,,Musée de Préhistoire Régionale,MENTON,France,fr,open,2006,payant:0;gratuit:8961;total:8961;mdf-date:01/02/2003,label:musee de france
0608806,,Muséum d'Histoire Naturelle,NICE,France,fr,open,2006,payant:0;gratuit:75181;total:75181;mdf-date:01/02/2003,label:musee de france
0608811,,Musée National Message Biblique Marc Chagall,NICE,France,fr,open,2006,payant:98073;gratuit:33900;total:131973;mdf-date:06/01/2002,label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,NICE,France,fr,open,2006,payant:16998;gratuit:29510;total:46508;mdf-date:06/01/2002,label:musee de france
0608808,,Musée du Palais Lascaris,NICE,France,fr,open,2006,payant:0;gratuit:53835;total:53835;mdf-date:01/02/2003,label:musee de france
0615502,,Musée Picasso la guerre et la paix à Vallauris,VALLAURIS,France,fr,open,2006,payant:28005;gratuit:13305;total:41310;mdf-date:06/01/2002,label:musee de france
0615501,,"Musée Magnelli, Musée de la Céramique",VALLAURIS,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1300104,,Musée Granet,AIX-EN-PROVENCE,France,fr,open,2006,payant:400264;gratuit:88511;total:488775;mdf-date:01/02/2003,label:musee de france
1300404,,Muséon Arlaten,ARLES,France,fr,open,2006,payant:14996;gratuit:34743;total:49739;mdf-date:01/02/2003,label:musee de france
1300402,,Musée Camarguais,ARLES,France,fr,open,2006,payant:12223;gratuit:3907;total:16130;mdf-date:01/02/2003,label:musee de france
1300403,,Musée Réattu,ARLES,France,fr,open,2006,payant:15490;gratuit:9385;total:24875;mdf-date:01/02/2003,label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,open,2006,payant:2162;gratuit:1976;total:4138;mdf-date:01/02/2003,label:musee de france
1305201,,Musée Frédéric Mistral,MAILLANE,France,fr,open,2006,payant:2600;gratuit:800;total:3400;mdf-date:01/02/2003,label:musee de france
1305504,,Musée des Docks Romains,MARSEILLE,France,fr,open,2006,payant:2265;gratuit:4934;total:7199;mdf-date:01/02/2003,label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,MARSEILLE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
1305505,,Musée d'Histoire de Marseille,MARSEILLE,France,fr,open,2006,payant:12576;gratuit:25061;total:37637;mdf-date:01/02/2003,label:musee de france
1310301,,Musée de l'Empéri de Salon et de la Crau,SALON-DE-PROVENCE,France,fr,open,2006,payant:6995;gratuit:16707;total:23702;mdf-date:01/02/2003,label:musee de france
8301901,,Musée des Arts et d’Histoire,BORMES-LES-MIMOSAS,France,fr,open,2006,payant:0;gratuit:8945;total:8945;mdf-date:01/02/2003,label:musee de france
8302301,,Musée du Pays Brignolais,BRIGNOLES,France,fr,open,2006,payant:2272;gratuit:4441;total:6713;mdf-date:01/02/2003,label:musee de france
8305003,,Musée des A.T.P. de Moyenne Provence,DRAGUIGNAN,France,fr,open,2006,payant:10081;gratuit:4767;total:14848;mdf-date:01/02/2003,label:musee de france
8306102,,Musée des Troupes de Marine,FREJUS,France,fr,open,2006,payant:0;gratuit:16201;total:16201;mdf-date:2006-07-05 00:00:00,label:musee de france
8400301,,Musée d'Apt,APT,France,fr,open,2006,payant:1881;gratuit:4958;total:6839;mdf-date:01/02/2003,label:musee de france
8400702,,Musée du Petit Palais,AVIGNON,France,fr,open,2006,payant:20915;gratuit:14148;total:35063;mdf-date:01/02/2003,label:musee de france
8403501,,Synagogue Musée Juif Comtadin,CAVAILLON,France,fr,open,2006,payant:3310;gratuit:3021;total:6331;mdf-date:01/02/2003,label:musee de france
8403503,,Musée Jouve,CAVAILLON,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8406801,,Musée Philippe de Girard,LOUMARIN - CADENET,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0106401,,Musée de la Société d'Histoire et d'Archéologie,BRIORD,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0119201,,Musée Archéologique,IZERNORE,France,fr,open,2006,payant:330;gratuit:174;total:504;mdf-date:01/02/2003,label:musee de france
0121801,,Musée du Bugey-Valmorey,LOCHIEU,France,fr,open,2006,payant:4041;gratuit:3185;total:7226;mdf-date:01/02/2003,label:musee de france
0733401,,Musée des Vans,LES VANS,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0731301,,Musée de la Batellerie du Rhône,SERRIERES,France,fr,open,2006,payant:803;gratuit:554;total:1357;mdf-date:01/02/2003,label:musee de france
0732401,,Musée du Rhône,TOURNON-SUR-RHÔNE,France,fr,open,2006,payant:5248;gratuit:4153;total:9401;mdf-date:01/02/2003,label:musee de france
2611301,,Musée d'Histoire et d'Archéologie,DIE,France,fr,open,2006,payant:867;gratuit:1376;total:2243;mdf-date:01/02/2003,label:musee de france
2614601,,Château de Grignan,GRIGNAN,France,fr,open,2006,payant:79663;gratuit:52876;total:132539;mdf-date:01/02/2003,label:musee de france
2628101,,Musée International de la Chaussure,ROMANS,France,fr,open,2006,payant:20014;gratuit:17500;total:37514;mdf-date:01/02/2003,label:musee de france
7415201,,Musée Léon Marès,LOVAGNY,France,fr,open,2006,payant:17304;gratuit:0;total:17304;mdf-date:01/02/2003,label:musee de france
7428102,,Musée du Chablais,THONON-LES-BAINS,France,fr,open,2006,payant:1167;gratuit:1719;total:2886;mdf-date:01/02/2003,label:musee de france
3801201,,Musée Gallo-Romain,AOSTE,France,fr,open,2006,payant:5475;gratuit:2297;total:7772;mdf-date:01/02/2003,label:musee de france
3818505,,Musée de Grenoble,GRENOBLE,France,fr,open,2006,payant:58052;gratuit:109263;total:167315;mdf-date:06/01/2002,label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,GRENOBLE,France,fr,open,2006,payant:11998;gratuit:54784;total:66782;mdf-date:06/01/2002,label:musee de france
3844203,,Musée de la Grande Chartreuse,SAINT-PIERRE-DE-CHARTREUSE,France,fr,open,2006,payant:49485;gratuit:3585;total:53070;mdf-date:01/02/2003,label:musee de france
3854403,,Musée des Beaux-Arts et d'Archéologie,VIENNE,France,fr,open,2006,payant:1624;gratuit:1669;total:3293;mdf-date:01/02/2003,label:musee de france
3856301,,Musée Lucien Mainssieux,VOIRON,France,fr,open,2006,payant:0;gratuit:1251;total:1251;mdf-date:28/07/2004,label:musee de france
4205202,,Musée de la Soierie,CHARLIEU,France,fr,open,2006,payant:4909;gratuit:514;total:5423;mdf-date:01/02/2003,label:musee de france
4214701,,Musée d'Allard,MONTBRISON,France,fr,open,2006,payant:2871;gratuit:3804;total:6675;mdf-date:01/02/2003,label:musee de france
4214702,,Musée de la Diana,MONTBRISON,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4218701,,Musée des Beaux-Arts et d'Archéologie J. Dechelette,ROANNE,France,fr,open,2006,payant:3774;gratuit:10939;total:14713;mdf-date:01/02/2003,label:musee de france
6938602,,Muséum d'Histoire Naturelle,LYON,France,fr,open,2006,payant:23354;gratuit:48673;total:72027;mdf-date:01/02/2003,label:musee de france
6938701,,Centre d'Histoire de la Résistance et de la Déportation,LYON,France,fr,open,2006,payant:18949;gratuit:41889;total:60838;mdf-date:01/02/2003,label:musee de france
7300801,,Musée du docteur Faure,AIX-LES-BAINS,France,fr,open,2006,payant:5909;gratuit:4565;total:10474;mdf-date:01/02/2003,label:musee de france
7300802,,Musée Archéologique,AIX-LES-BAINS,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7306502,,Musée Savoisien,CHAMBERY,France,fr,open,2006,payant:4517;gratuit:9494;total:14011;mdf-date:06/01/2002,label:musee de france
